timestamp,open,close,high,low,volume
2025-07-12 12:25,0.65374,0.65374,0.65269,0.65269,3888.9
2025-07-12 12:30,0.65246,0.6533,0.65099,0.65099,5349.7
2025-07-12 12:35,0.64934,0.64966,0.64794,0.64794,4761.7
2025-07-12 12:40,0.64692,0.64712,0.64482,0.6454,1702.2
2025-07-12 12:45,0.64485,0.64485,0.63622,0.63808,201697.8
2025-07-12 12:50,0.63907,0.64268,0.63907,0.64268,13469.1
2025-07-12 12:55,0.64209,0.64316,0.64209,0.64316,241.9
2025-07-12 13:00,0.64418,0.64418,0.64055,0.64055,15982.3
2025-07-12 13:05,0.64112,0.64126,0.64112,0.64122,293.2
2025-07-12 13:10,0.64134,0.6418,0.64088,0.6418,4781.9
2025-07-12 13:15,0.64073,0.64073,0.63739,0.63756,303.4
2025-07-12 13:20,0.63662,0.63943,0.63633,0.63943,130843.7
2025-07-12 13:25,0.63801,0.63814,0.63441,0.635,25653.7
2025-07-12 13:30,0.6365,0.63922,0.63563,0.63747,59124.0
2025-07-12 13:35,0.6378,0.63801,0.63622,0.63728,9425.7
2025-07-12 13:40,0.63733,0.63733,0.63185,0.63524,129811.4
2025-07-12 13:45,0.63589,0.63911,0.63572,0.63803,6104.7
2025-07-12 13:50,0.6375,0.6394,0.6375,0.63934,603.2
2025-07-12 13:55,0.63974,0.64192,0.63974,0.64191,8879.3
2025-07-12 14:00,0.6434,0.64343,0.64092,0.64092,5101.0
2025-07-12 14:05,0.64067,0.64369,0.64067,0.64369,1066.0
2025-07-12 14:10,0.64418,0.648,0.64418,0.648,57969.2
2025-07-12 14:15,0.64796,0.64814,0.64636,0.64638,14178.3
2025-07-12 14:20,0.64646,0.64794,0.64646,0.64728,1968.4
2025-07-12 14:25,0.64647,0.64813,0.64629,0.64813,1538.1
2025-07-12 14:30,0.64793,0.64793,0.6464,0.6464,1282.5
2025-07-12 14:35,0.64628,0.64628,0.64151,0.64151,21191.3
2025-07-12 14:40,0.64132,0.64305,0.64132,0.64305,286.7
2025-07-12 14:45,0.64256,0.64262,0.64199,0.64199,497.3
2025-07-12 14:50,0.64098,0.64172,0.63827,0.63827,624.3
2025-07-12 14:55,0.63849,0.63951,0.63844,0.63844,723.7
2025-07-12 15:00,0.63828,0.63832,0.63568,0.63669,40485.0
