timestamp,open,close,high,low,volume
2025-07-19 11:54,314.59,314.86,314.12,314.66,29.05
2025-07-19 11:57,314.66,314.9,314.31,314.4,26.71
2025-07-19 12:00,314.39,314.68,314.39,314.66,3.34
2025-07-19 12:03,314.66,314.66,313.74,313.74,14.42
2025-07-19 12:06,313.71,313.71,312.87,313.38,280.18
2025-07-19 12:09,313.54,313.76,313.18,313.37,13.72
2025-07-19 12:12,313.38,313.38,312.65,312.87,27.49
2025-07-19 12:15,312.87,313.43,312.71,312.87,738.13
2025-07-19 12:18,312.97,313.91,312.97,313.39,36.07
2025-07-19 12:21,313.5,314.19,313.39,314.16,417.39
2025-07-19 12:24,314.24,314.79,314.01,314.79,22.33
2025-07-19 12:27,314.79,315.36,314.2,314.2,378.62
2025-07-19 12:30,314.3,314.86,313.68,313.79,13.25
2025-07-19 12:33,313.8,314.84,313.8,314.76,352.36
2025-07-19 12:36,314.88,314.91,314.3,314.75,218.74
2025-07-19 12:39,314.72,314.84,314.38,314.63,43.42
2025-07-19 12:42,314.63,314.8,314.37,314.8,17.94
2025-07-19 12:45,314.8,315.79,314.47,315.79,7.44
2025-07-19 12:48,315.79,316.15,315.71,316.15,11.74
2025-07-19 12:51,316.18,316.26,315.64,316.11,106.22
2025-07-19 12:54,316.17,316.31,316.17,316.24,4.91
2025-07-19 12:57,316.24,316.25,315.83,316.14,45.54
2025-07-19 13:00,316.21,316.21,315.73,315.98,26.29
2025-07-19 13:03,315.98,316.09,315.17,315.17,55.54
2025-07-19 13:06,315.2,315.2,313.63,313.95,320.32
2025-07-19 13:09,313.95,314.69,313.79,314.31,43.91
2025-07-19 13:12,314.31,314.95,314.24,314.89,143.23
2025-07-19 13:15,315.09,315.6,314.79,315.3,27.57
2025-07-19 13:18,315.44,315.56,315.23,315.34,10.03
2025-07-19 13:21,315.25,315.3,314.78,315.08,13.24
2025-07-19 13:24,315.08,315.66,314.99,315.48,8.7
2025-07-19 13:27,315.61,315.77,315.35,315.63,20.72
2025-07-19 13:30,315.67,315.67,315.16,315.63,91.25
2025-07-19 13:33,315.75,315.94,315.69,315.92,16.04
2025-07-19 13:36,316.05,316.2,315.83,316.15,43.78
2025-07-19 13:39,316.18,316.69,316.17,316.33,178.88
2025-07-19 13:42,316.34,316.34,315.64,315.98,221.05
2025-07-19 13:45,316.08,316.29,315.82,315.98,21.15
2025-07-19 13:48,316.06,316.06,314.99,314.99,816.4
2025-07-19 13:51,315.16,315.78,315.16,315.26,635.19
2025-07-19 13:54,315.24,315.25,314.7,314.71,109.15
2025-07-19 13:57,314.71,315.59,314.5,315.52,149.72
2025-07-19 14:00,315.66,315.75,315.02,315.09,51.05
2025-07-19 14:03,315.09,315.52,314.84,315.35,316.91
2025-07-19 14:06,315.35,315.69,314.98,315.54,29.07
