timestamp,open,close,high,low,volume
2025-07-19 10:54,177.45,177.51,177.25,177.33,1052.81
2025-07-19 10:57,177.33,177.44,177.3,177.36,662.58
2025-07-19 11:00,177.36,177.68,177.36,177.68,11513.18
2025-07-19 11:03,177.68,177.8,177.6,177.67,2341.11
2025-07-19 11:06,177.67,177.75,177.64,177.72,963.97
2025-07-19 11:09,177.72,177.75,177.44,177.45,746.77
2025-07-19 11:12,177.45,177.47,176.61,176.66,6467.76
2025-07-19 11:15,176.66,176.66,176.2,176.25,11978.17
2025-07-19 11:18,176.25,177.17,176.24,177.17,4163.42
2025-07-19 11:21,177.17,177.3,177.12,177.3,1742.62
2025-07-19 11:24,177.3,177.45,177.23,177.3,1970.01
2025-07-19 11:27,177.31,177.42,177.23,177.38,3288.46
2025-07-19 11:30,177.38,177.51,177.19,177.21,7305.56
2025-07-19 11:33,177.22,177.28,177.07,177.26,7417.79
2025-07-19 11:36,177.26,177.46,177.03,177.4,8250.5
2025-07-19 11:39,177.4,177.4,177.25,177.32,4783.93
2025-07-19 11:42,177.36,177.36,177.08,177.2,2023.15
2025-07-19 11:45,177.2,177.2,176.78,176.86,2289.28
2025-07-19 11:48,176.86,176.99,176.53,176.56,813.36
2025-07-19 11:51,176.56,176.83,176.52,176.69,4898.13
2025-07-19 11:54,176.69,176.84,176.38,176.64,46071.27
2025-07-19 11:57,176.64,176.79,176.5,176.61,1528.45
2025-07-19 12:00,176.59,176.75,176.56,176.69,994.23
2025-07-19 12:03,176.67,176.67,176.31,176.32,780.51
2025-07-19 12:06,176.32,176.41,176.04,176.27,1803.33
2025-07-19 12:09,176.31,176.46,176.08,176.25,2064.97
2025-07-19 12:12,176.29,176.29,175.72,175.9,23727.99
2025-07-19 12:15,175.9,176.03,175.7,175.83,1053.85
2025-07-19 12:18,175.83,176.22,175.8,175.94,1067.03
2025-07-19 12:21,175.95,176.36,175.88,176.13,1287.1
2025-07-19 12:24,176.14,176.41,176.11,176.4,2642.9
2025-07-19 12:27,176.42,176.51,176.02,176.19,1036.58
2025-07-19 12:30,176.17,176.41,175.82,175.97,913.79
2025-07-19 12:33,175.98,176.36,175.97,176.36,360.62
2025-07-19 12:36,176.41,176.43,176.2,176.36,626.82
2025-07-19 12:39,176.38,176.42,176.24,176.41,2616.4
2025-07-19 12:42,176.4,176.49,176.18,176.31,11868.79
2025-07-19 12:45,176.3,176.52,176.1,176.52,779.29
2025-07-19 12:48,176.51,176.81,176.51,176.81,1940.08
2025-07-19 12:51,176.81,176.86,176.63,176.86,655.26
2025-07-19 12:54,176.88,177.24,176.88,177.23,20983.53
2025-07-19 12:57,177.22,177.48,177.06,177.35,26198.26
2025-07-19 13:00,177.35,177.42,177.25,177.42,555.65
2025-07-19 13:03,177.43,177.67,177.41,177.44,7336.52
2025-07-19 13:06,177.41,177.41,176.94,177.06,11134.45
