timestamp,open,close,high,low,volume
2023-02-01 08:00,81.35,81.8,80.25,81.55,0.0
2023-02-01 12:00,81.56,81.99,80.29,80.7,0.0
2023-02-01 16:00,80.7,85.84,80.48,85.01,0.0
2023-02-01 20:00,85.03,88.58,85.02,88.42,0.0
2023-02-02 00:00,88.41,92.26,88.18,91.53,0.0
2023-02-02 04:00,91.53,92.57,90.42,90.81,0.0
2023-02-02 08:00,90.82,91.9,89.72,91.19,0.0
2023-02-02 12:00,91.21,93.0,89.34,91.02,0.0
2023-02-02 16:00,91.04,93.46,90.03,90.99,0.0
2023-02-02 20:00,90.98,92.65,87.5,88.33,0.0
2023-02-03 00:00,88.32,89.09,87.24,88.46,0.0
2023-02-03 04:00,88.47,89.65,87.95,88.3,0.0
2023-02-03 08:00,88.32,89.9,87.83,89.77,0.0
2023-02-03 12:00,89.76,91.47,87.64,90.81,0.0
2023-02-03 16:00,90.8,94.42,89.53,89.78,0.0
2023-02-03 20:00,89.78,91.41,88.79,91.14,0.0
2023-02-04 00:00,91.14,92.08,89.88,89.92,0.0
2023-02-04 04:00,89.95,90.8,89.32,89.72,0.0
2023-02-04 08:00,89.72,90.51,89.68,90.16,0.0
2023-02-04 12:00,90.18,91.47,89.94,90.48,0.0
2023-02-04 16:00,90.48,90.56,88.69,89.17,0.0
2023-02-04 20:00,89.16,89.94,88.11,88.96,0.0
2023-02-05 00:00,88.95,89.16,88.0,88.33,0.0
2023-02-05 04:00,88.34,89.12,88.31,88.73,0.0
2023-02-05 08:00,88.73,89.19,88.22,88.4,0.0
2023-02-05 12:00,88.4,88.47,83.13,85.21,0.0
2023-02-05 16:00,85.21,85.49,83.75,84.86,0.0
2023-02-05 20:00,84.86,86.17,84.17,85.65,0.0
2023-02-06 00:00,85.65,86.74,85.06,85.72,0.0
2023-02-06 04:00,85.72,86.2,83.99,86.11,0.0
2023-02-06 08:00,86.11,86.35,85.09,85.99,0.0
2023-02-06 12:00,85.99,87.68,85.64,87.55,0.0
2023-02-06 16:00,87.54,87.83,85.88,86.33,0.0
2023-02-06 20:00,86.33,86.37,83.26,84.1,0.0
2023-02-07 00:00,84.1,86.32,83.79,86.25,0.0
2023-02-07 04:00,86.26,87.2,86.15,86.51,0.0
2023-02-07 08:00,86.5,87.42,85.8,86.75,0.0
2023-02-07 12:00,86.76,87.4,86.03,86.16,0.0
2023-02-07 16:00,86.15,88.24,84.64,86.79,0.0
2023-02-07 20:00,86.78,89.27,86.48,88.7,0.0
2023-02-08 00:00,88.7,89.78,88.29,88.63,0.0
2023-02-08 04:00,88.63,89.75,87.93,89.53,0.0
2023-02-08 08:00,89.53,89.96,88.31,89.12,0.0
2023-02-08 12:00,89.08,90.18,86.66,86.73,0.0
2023-02-08 16:00,86.73,87.24,84.5,86.4,0.0
2023-02-08 20:00,86.4,87.21,85.55,87.08,0.0
2023-02-09 00:00,87.08,87.68,81.81,82.42,0.0
2023-02-09 04:00,82.42,83.55,81.81,83.11,0.0
2023-02-09 08:00,83.1,84.02,82.94,83.23,0.0
2023-02-09 12:00,83.25,90.15,82.22,85.39,0.0
2023-02-09 16:00,85.38,85.84,79.38,81.48,0.0
2023-02-09 20:00,81.48,81.48,75.83,77.78,0.0
2023-02-10 00:00,77.79,78.72,77.27,77.78,0.0
2023-02-10 04:00,77.79,79.74,76.58,79.74,0.0
2023-02-10 08:00,79.74,79.83,77.67,77.92,0.0
2023-02-10 12:00,77.93,79.31,77.1,78.22,0.0
2023-02-10 16:00,78.22,80.11,77.05,79.84,0.0
2023-02-10 20:00,79.84,80.41,78.34,78.58,0.0
2023-02-11 00:00,78.58,79.11,78.04,78.53,0.0
2023-02-11 04:00,78.52,78.73,77.7,78.27,0.0
2023-02-11 08:00,78.26,78.58,78.05,78.37,0.0
2023-02-11 12:00,78.37,79.36,78.23,79.0,0.0
2023-02-11 16:00,79.01,79.11,77.72,78.17,0.0
2023-02-11 20:00,78.17,79.47,77.83,79.31,0.0
2023-02-12 00:00,79.32,79.41,78.47,78.71,0.0
2023-02-12 04:00,78.7,79.5,78.57,78.99,0.0
2023-02-12 08:00,78.99,80.16,78.96,79.76,0.0
2023-02-12 12:00,79.76,80.12,78.84,80.0,0.0
2023-02-12 16:00,79.99,80.47,79.42,79.67,0.0
