timestamp,open,close,high,low,volume
2025-01-02 18:00,0.77241,0.77613,0.77028,0.77613,91020.2
2025-01-02 19:00,0.77622,0.77923,0.77381,0.77414,66286.4
2025-01-02 20:00,0.77556,0.77906,0.77192,0.77341,93038.8
2025-01-02 21:00,0.77391,0.77473,0.77109,0.77325,324300.3
2025-01-02 22:00,0.7729,0.77372,0.76436,0.77361,65266.0
2025-01-02 23:00,0.77371,0.77744,0.77085,0.77572,58240.4
2025-01-03 00:00,0.77681,0.77921,0.77125,0.77125,329059.5
2025-01-03 01:00,0.77249,0.77396,0.76721,0.77334,101616.5
2025-01-03 02:00,0.77396,0.78055,0.77171,0.7742,66840.5
2025-01-03 03:00,0.77449,0.7771,0.77268,0.7754,122828.3
2025-01-03 04:00,0.77486,0.77504,0.76921,0.77031,121496.5
2025-01-03 05:00,0.7714,0.7714,0.76511,0.76979,222206.3
2025-01-03 06:00,0.77017,0.77402,0.7677,0.76776,85097.2
2025-01-03 07:00,0.7685,0.76892,0.76199,0.7633,100040.7
2025-01-03 08:00,0.7639,0.7682,0.76171,0.76586,32361.6
2025-01-03 09:00,0.76593,0.77946,0.76593,0.77793,254670.8
2025-01-03 10:00,0.77778,0.78071,0.77454,0.7797,59688.6
2025-01-03 11:00,0.7803,0.79344,0.78013,0.79335,184340.5
2025-01-03 12:00,0.79158,0.79875,0.79057,0.79584,386183.2
2025-01-03 13:00,0.79604,0.80501,0.79604,0.79989,102778.5
2025-01-03 14:00,0.8008,0.81678,0.8008,0.81197,119489.0
2025-01-03 15:00,0.81203,0.82769,0.81102,0.82721,320055.5
2025-01-03 16:00,0.82704,0.83466,0.82674,0.83054,224349.8
2025-01-03 17:00,0.83065,0.83202,0.82086,0.82112,134495.0
2025-01-03 18:00,0.82141,0.83189,0.82077,0.82807,128743.1
2025-01-03 19:00,0.8287,0.83552,0.82727,0.83207,85097.6
2025-01-03 20:00,0.8334,0.83442,0.82582,0.83239,45492.7
2025-01-03 21:00,0.8319,0.83724,0.8303,0.83334,126771.4
2025-01-03 22:00,0.83328,0.8371,0.83071,0.83494,293534.8
2025-01-03 23:00,0.83502,0.83599,0.8314,0.83435,156473.3
2025-01-04 00:00,0.83497,0.84206,0.83047,0.83047,129182.5
2025-01-04 01:00,0.83042,0.83229,0.82529,0.83195,157002.8
2025-01-04 02:00,0.83184,0.83861,0.83013,0.83651,242933.0
2025-01-04 03:00,0.8363,0.8369,0.83239,0.83451,27082.2
2025-01-04 04:00,0.83452,0.83452,0.82736,0.83106,99063.1
2025-01-04 05:00,0.83173,0.83189,0.8283,0.83116,45981.0
2025-01-04 06:00,0.83143,0.83667,0.83119,0.83662,81000.1
2025-01-04 07:00,0.83685,0.84382,0.83463,0.84111,327403.6
2025-01-04 08:00,0.84144,0.84282,0.82892,0.82999,168606.4
2025-01-04 09:00,0.83005,0.83765,0.83005,0.83257,155179.5
2025-01-04 10:00,0.83253,0.8336,0.82462,0.83292,156927.0
2025-01-04 11:00,0.83202,0.83843,0.83026,0.83832,68485.5
2025-01-04 12:00,0.83771,0.86586,0.83744,0.86479,386861.6
2025-01-04 13:00,0.86451,0.8743,0.86172,0.87111,333945.3
2025-01-04 14:00,0.8714,0.87986,0.86951,0.87859,216453.2
2025-01-04 15:00,0.87871,0.89309,0.862,0.86683,662886.2
2025-01-04 16:00,0.86922,0.88484,0.86593,0.87911,295931.1
2025-01-04 17:00,0.87911,0.89013,0.8759,0.88993,467450.3
2025-01-04 18:00,0.88793,0.89612,0.88012,0.88406,281146.2
2025-01-04 19:00,0.88375,0.89012,0.88055,0.8855,358127.0
2025-01-04 20:00,0.88779,0.89926,0.88494,0.89615,88384.3
