timestamp,open,close,high,low,volume
2025-01-02 18:00,22.223,22.353,22.149,22.353,14236.9
2025-01-02 19:00,22.336,22.336,22.133,22.135,5261.4
2025-01-02 20:00,22.17,22.259,22.022,22.071,22153.1
2025-01-02 21:00,22.094,22.099,21.993,22.049,23247.2
2025-01-02 22:00,22.044,22.065,21.822,22.029,35132.4
2025-01-02 23:00,22.019,22.138,22.0,22.078,22639.4
2025-01-03 00:00,22.084,22.177,22.013,22.013,16698.4
2025-01-03 01:00,22.017,22.156,21.928,22.137,26048.8
2025-01-03 02:00,22.131,22.439,22.114,22.129,43096.1
2025-01-03 03:00,22.09,22.285,22.002,22.254,36034.6
2025-01-03 04:00,22.222,22.248,22.08,22.119,15565.3
2025-01-03 05:00,22.125,22.162,21.961,22.053,24267.3
2025-01-03 06:00,22.066,22.234,21.979,21.983,8670.2
2025-01-03 07:00,21.992,22.047,21.808,21.818,18368.7
2025-01-03 08:00,21.818,21.875,21.65,21.827,25166.6
2025-01-03 09:00,21.828,22.262,21.828,22.192,12413.8
2025-01-03 10:00,22.203,22.371,22.089,22.306,42998.4
2025-01-03 11:00,22.312,22.688,22.312,22.688,33520.7
2025-01-03 12:00,22.68,22.926,22.647,22.663,59002.1
2025-01-03 13:00,22.664,22.728,22.482,22.489,21396.4
2025-01-03 14:00,22.49,23.054,22.49,23.036,108985.8
2025-01-03 15:00,23.03,23.507,22.947,23.491,151129.1
2025-01-03 16:00,23.487,23.795,23.347,23.64,254331.4
2025-01-03 17:00,23.636,23.832,23.576,23.61,126391.2
2025-01-03 18:00,23.611,23.879,23.593,23.795,124118.9
2025-01-03 19:00,23.794,23.919,23.71,23.813,36861.4
2025-01-03 20:00,23.815,23.828,23.538,23.555,79553.6
2025-01-03 21:00,23.541,23.621,23.404,23.416,21389.4
2025-01-03 22:00,23.457,23.647,23.392,23.473,22059.2
2025-01-03 23:00,23.474,23.514,23.371,23.492,24243.9
2025-01-04 00:00,23.492,23.545,23.285,23.289,19759.3
2025-01-04 01:00,23.293,23.37,23.144,23.348,29560.3
2025-01-04 02:00,23.35,23.467,23.305,23.44,23764.6
2025-01-04 03:00,23.447,23.45,23.193,23.207,18264.1
2025-01-04 04:00,23.216,23.241,23.047,23.191,27145.9
2025-01-04 05:00,23.19,23.24,23.15,23.194,6016.8
2025-01-04 06:00,23.207,23.303,23.157,23.224,18021.9
2025-01-04 07:00,23.23,23.376,23.228,23.316,6173.9
2025-01-04 08:00,23.303,23.331,22.987,23.018,14976.3
2025-01-04 09:00,23.013,23.128,22.987,23.031,21849.7
2025-01-04 10:00,23.053,23.102,22.902,23.074,7902.3
2025-01-04 11:00,23.103,23.128,23.028,23.121,4925.5
2025-01-04 12:00,23.093,23.549,23.093,23.538,10793.9
2025-01-04 13:00,23.536,23.766,23.479,23.757,15820.8
2025-01-04 14:00,23.723,23.816,23.624,23.732,19149.1
2025-01-04 15:00,23.745,23.956,23.122,23.18,112298.2
2025-01-04 16:00,23.183,23.46,23.183,23.39,26266.7
2025-01-04 17:00,23.397,23.44,23.297,23.436,18989.3
2025-01-04 18:00,23.443,23.626,23.429,23.509,9464.2
2025-01-04 19:00,23.535,23.785,23.531,23.649,66506.8
2025-01-04 20:00,23.707,23.853,23.603,23.773,21337.9
2025-01-04 21:00,23.776,24.055,23.7,23.772,37646.0
2025-01-04 22:00,23.803,23.879,23.681,23.777,20570.8
2025-01-04 23:00,23.74,23.775,23.597,23.607,16956.3
2025-01-05 00:00,23.614,23.793,23.481,23.494,22624.8
2025-01-05 01:00,23.508,23.508,23.276,23.297,12583.3
2025-01-05 02:00,23.321,23.405,23.286,23.405,9039.5
2025-01-05 03:00,23.392,23.392,23.235,23.356,12201.6
2025-01-05 04:00,23.372,23.739,23.367,23.722,24440.8
2025-01-05 05:00,23.686,23.691,23.405,23.453,50483.1
2025-01-05 06:00,23.466,23.627,23.374,23.6,18260.5
2025-01-05 07:00,23.585,23.834,23.515,23.515,24884.5
2025-01-05 08:00,23.521,23.564,23.161,23.319,59612.7
2025-01-05 09:00,23.327,23.415,23.093,23.093,26834.7
2025-01-05 10:00,23.113,23.223,23.033,23.188,18778.9
2025-01-05 11:00,23.17,23.264,23.071,23.098,15406.2
2025-01-05 12:00,23.1,23.253,23.01,23.148,19782.7
2025-01-05 13:00,23.131,23.299,23.076,23.078,20148.6
2025-01-05 14:00,23.083,23.242,22.875,23.225,43581.9
2025-01-05 15:00,23.216,23.416,23.144,23.281,27381.5
2025-01-05 16:00,23.29,23.464,23.207,23.318,28800.7
2025-01-05 17:00,23.318,23.486,23.211,23.266,30197.3
2025-01-05 18:00,23.279,23.486,23.121,23.48,20013.0
2025-01-05 19:00,23.464,23.508,23.328,23.368,16371.0
2025-01-05 20:00,23.399,23.562,23.278,23.335,27261.1
2025-01-05 21:00,23.344,23.541,23.329,23.535,33611.5
2025-01-05 22:00,23.517,23.615,23.398,23.603,81979.9
2025-01-05 23:00,23.603,23.728,23.516,23.621,46880.5
2025-01-06 00:00,23.597,23.65,23.178,23.184,32073.9
2025-01-06 01:00,23.185,23.697,23.041,23.638,27970.0
2025-01-06 02:00,23.625,24.011,23.609,23.684,75716.1
2025-01-06 03:00,23.722,24.092,23.631,24.078,43057.1
2025-01-06 04:00,24.093,24.179,23.915,24.012,67337.5
2025-01-06 05:00,24.012,24.211,23.871,23.929,116114.4
2025-01-06 06:00,23.938,24.069,23.723,23.735,47779.7
2025-01-06 07:00,23.738,23.808,23.52,23.534,54559.9
2025-01-06 08:00,23.534,23.633,23.36,23.388,23198.3
2025-01-06 09:00,23.381,23.536,23.372,23.461,17402.7
2025-01-06 10:00,23.468,23.5,23.339,23.465,20879.5
2025-01-06 11:00,23.495,23.839,23.492,23.837,26681.9
2025-01-06 12:00,23.844,23.938,23.694,23.867,51860.6
2025-01-06 13:00,23.891,24.01,23.536,23.998,39684.3
2025-01-06 14:00,23.975,24.331,23.53,24.159,64101.9
2025-01-06 15:00,24.161,24.483,23.982,24.401,83824.4
2025-01-06 16:00,24.403,24.797,24.136,24.412,137027.9
2025-01-06 17:00,24.407,24.422,23.762,23.932,114572.0
2025-01-06 18:00,23.935,24.017,23.856,23.953,15552.4
2025-01-06 19:00,23.954,24.03,23.885,23.916,15509.5
2025-01-06 20:00,23.935,24.077,23.818,23.884,46914.3
2025-01-06 21:00,23.879,23.919,23.701,23.839,40542.5
2025-01-06 22:00,23.846,23.923,23.768,23.808,12968.3
2025-01-06 23:00,23.788,23.856,23.677,23.856,16043.7
