timestamp,open,close,high,low,volume
2025-01-02 21:00,5.4337,5.4337,5.3983,5.4258,21386.1
2025-01-02 22:00,5.4223,5.4368,5.3866,5.4256,19210.2
2025-01-02 23:00,5.4216,5.4545,5.4152,5.4495,10191.9
2025-01-03 00:00,5.4487,5.4637,5.4267,5.4321,15017.5
2025-01-03 01:00,5.4396,5.4473,5.3981,5.4392,10534.1
2025-01-03 02:00,5.4392,5.5031,5.4227,5.4486,10433.0
2025-01-03 03:00,5.4566,5.5027,5.4566,5.4994,3887.5
2025-01-03 04:00,5.4928,5.4949,5.4572,5.4762,6920.8
2025-01-03 05:00,5.4803,5.4967,5.4657,5.4879,3989.8
2025-01-03 06:00,5.4951,5.5336,5.4894,5.5018,3871.7
2025-01-03 07:00,5.5095,5.5123,5.4388,5.4413,8767.6
2025-01-03 08:00,5.4428,5.5252,5.4392,5.5234,25868.6
2025-01-03 09:00,5.5222,5.6091,5.5222,5.5594,28322.2
2025-01-03 10:00,5.5603,5.6019,5.5314,5.5869,36823.8
2025-01-03 11:00,5.5929,5.6897,5.5919,5.6857,21682.2
2025-01-03 12:00,5.6869,5.7728,5.6739,5.714,36893.3
2025-01-03 13:00,5.7129,5.7237,5.6493,5.6676,29006.9
2025-01-03 14:00,5.6764,5.7776,5.6764,5.7431,12863.8
2025-01-03 15:00,5.7331,5.8222,5.7298,5.8179,23207.3
2025-01-03 16:00,5.8121,5.8404,5.7782,5.7969,52129.6
2025-01-03 17:00,5.7966,5.8072,5.7535,5.7535,16360.6
2025-01-03 18:00,5.7554,5.8079,5.7431,5.7889,27669.9
2025-01-03 19:00,5.7872,5.7944,5.7632,5.7704,10717.9
2025-01-03 20:00,5.7683,5.7832,5.7242,5.7619,9326.9
2025-01-03 21:00,5.7626,5.798,5.7495,5.7856,5428.0
2025-01-03 22:00,5.7921,5.819,5.7862,5.8042,6058.4
2025-01-03 23:00,5.8055,5.8238,5.7777,5.8238,4885.2
2025-01-04 00:00,5.8238,5.8502,5.7616,5.7859,131822.3
2025-01-04 01:00,5.787,5.8254,5.7415,5.8254,11374.6
2025-01-04 02:00,5.8287,5.8507,5.8036,5.8122,16451.4
2025-01-04 03:00,5.8164,5.8596,5.8075,5.8588,5464.4
2025-01-04 04:00,5.8488,5.8505,5.7872,5.8274,8166.8
2025-01-04 05:00,5.8322,5.8322,5.8005,5.8123,4788.3
2025-01-04 06:00,5.8158,5.844,5.8158,5.8339,1595.2
2025-01-04 07:00,5.834,5.884,5.8218,5.8546,7021.8
2025-01-04 08:00,5.8528,5.853,5.7601,5.7663,7578.4
2025-01-04 09:00,5.7666,5.8054,5.7666,5.7806,3246.9
2025-01-04 10:00,5.7846,5.7999,5.7445,5.7885,4770.0
2025-01-04 11:00,5.7937,5.7937,5.7648,5.7843,10708.5
2025-01-04 12:00,5.7941,5.854,5.7843,5.854,12110.2
2025-01-04 13:00,5.856,5.9062,5.8466,5.8953,9404.4
2025-01-04 14:00,5.8969,5.9248,5.8715,5.9225,14991.4
2025-01-04 15:00,5.9268,5.9333,5.7384,5.766,118862.4
2025-01-04 16:00,5.7685,5.8111,5.7601,5.7807,14781.5
2025-01-04 17:00,5.7799,5.8158,5.7653,5.8147,3928.7
2025-01-04 18:00,5.8111,5.8192,5.7897,5.8117,7413.6
2025-01-04 19:00,5.8216,5.8769,5.8077,5.8471,8592.1
2025-01-04 20:00,5.8543,5.8985,5.8389,5.8585,8241.4
2025-01-04 21:00,5.8598,5.8703,5.8203,5.827,8173.7
2025-01-04 22:00,5.8347,5.8347,5.8007,5.8212,4692.6
2025-01-04 23:00,5.8141,5.8239,5.7952,5.7953,2718.9
2025-01-05 00:00,5.7949,5.8198,5.7672,5.7991,7094.4
2025-01-05 01:00,5.7953,5.7953,5.75,5.7703,34219.3
2025-01-05 02:00,5.7681,5.7858,5.7608,5.7853,4173.9
2025-01-05 03:00,5.78,5.786,5.768,5.7854,2303.1
2025-01-05 04:00,5.7806,5.8462,5.7806,5.8167,21969.8
2025-01-05 05:00,5.8185,5.821,5.7789,5.7929,2461.8
2025-01-05 06:00,5.7946,5.8326,5.7815,5.8216,2850.9
2025-01-05 07:00,5.8143,5.8367,5.7904,5.7919,5829.2
2025-01-05 08:00,5.7943,5.7943,5.7097,5.7568,18161.4
2025-01-05 09:00,5.7611,5.7703,5.6995,5.6995,18787.3
2025-01-05 10:00,5.7022,5.7158,5.6718,5.7084,41444.9
2025-01-05 11:00,5.7072,5.7336,5.6943,5.7093,2836.6
2025-01-05 12:00,5.713,5.7378,5.6834,5.7233,19270.9
2025-01-05 13:00,5.718,5.7376,5.6881,5.6894,7008.0
2025-01-05 14:00,5.6888,5.7137,5.6327,5.7125,14969.4
2025-01-05 15:00,5.7101,5.7511,5.6864,5.7408,2372.2
2025-01-05 16:00,5.7441,5.822,5.7394,5.8111,2056.8
2025-01-05 17:00,5.8095,5.8643,5.7715,5.772,107395.8
2025-01-05 18:00,5.7888,5.8107,5.7267,5.7971,115466.8
2025-01-05 19:00,5.8027,5.8342,5.7831,5.8293,19199.7
2025-01-05 20:00,5.843,5.8661,5.8001,5.8203,2654.7
2025-01-05 21:00,5.8196,5.9151,5.8196,5.9016,82065.9
2025-01-05 22:00,5.9003,5.9949,5.8738,5.9781,352461.2
2025-01-05 23:00,5.9782,5.9782,5.9052,5.9136,19416.4
2025-01-06 00:00,5.9109,5.9404,5.8079,5.8264,19080.9
2025-01-06 01:00,5.8336,5.9051,5.7849,5.8977,8878.6
2025-01-06 02:00,5.8961,5.9873,5.8906,5.9382,20339.1
2025-01-06 03:00,5.9386,5.9875,5.923,5.9724,2791.9
2025-01-06 04:00,5.9767,5.9844,5.9006,5.9377,4574.8
2025-01-06 05:00,5.9418,5.9609,5.9084,5.9194,6787.3
2025-01-06 06:00,5.9234,5.9421,5.8957,5.8995,14638.6
2025-01-06 07:00,5.8978,5.9207,5.8532,5.9062,6001.2
2025-01-06 08:00,5.908,5.9358,5.8833,5.8965,20545.0
2025-01-06 09:00,5.8969,5.9483,5.8565,5.8699,231526.7
2025-01-06 10:00,5.8721,5.8777,5.8185,5.8373,135972.1
2025-01-06 11:00,5.8399,5.9359,5.8399,5.9337,164123.3
2025-01-06 12:00,5.9356,5.9443,5.9057,5.9283,24104.2
2025-01-06 13:00,5.9297,5.9445,5.869,5.9308,11330.6
2025-01-06 14:00,5.9312,6.0183,5.8608,5.9788,16105.8
2025-01-06 15:00,5.9966,6.057,5.9573,6.057,72822.6
2025-01-06 16:00,6.0538,6.2287,6.0538,6.1335,96563.2
2025-01-06 17:00,6.1245,6.1245,5.9972,6.0252,92843.1
2025-01-06 18:00,6.0269,6.0884,5.9965,6.0119,18041.5
2025-01-06 19:00,6.0213,6.0585,6.0148,6.023,8118.6
2025-01-06 20:00,6.0314,6.0651,5.9961,6.0132,7839.3
2025-01-06 21:00,6.0129,6.0171,5.9657,5.9767,15560.2
2025-01-06 22:00,5.9906,6.0045,5.9714,5.9845,4023.9
2025-01-06 23:00,5.9823,6.0201,5.9342,6.0201,15717.7
2025-01-07 00:00,6.0121,6.0215,5.9654,5.9665,7456.8
2025-01-07 01:00,5.9652,6.0149,5.932,6.0131,8367.7
2025-01-07 02:00,6.0132,6.0132,5.9072,5.9147,20613.9
2025-01-07 03:00,5.924,5.9588,5.9097,5.9588,18491.1
2025-01-07 04:00,5.9552,5.9633,5.9273,5.9375,12058.7
2025-01-07 05:00,5.9203,5.9657,5.9138,5.9653,12207.1
2025-01-07 06:00,5.9699,5.9993,5.955,5.9973,2695.0
2025-01-07 07:00,5.994,6.0152,5.9537,5.9658,2260.3
2025-01-07 08:00,5.9721,6.0001,5.9284,5.9792,9565.0
2025-01-07 09:00,5.982,5.9831,5.9163,5.9345,3337.1
2025-01-07 10:00,5.9302,5.9327,5.8978,5.9094,23509.2
2025-01-07 11:00,5.9092,5.9143,5.8254,5.8553,24143.7
2025-01-07 12:00,5.8595,5.8834,5.8276,5.8678,5084.4
2025-01-07 13:00,5.8677,5.9273,5.8677,5.8947,6785.0
2025-01-07 14:00,5.8948,5.9079,5.7629,5.8091,52098.8
2025-01-07 15:00,5.8104,5.822,5.5138,5.6052,319764.2
2025-01-07 16:00,5.5952,5.6284,5.5251,5.5531,292425.6
2025-01-07 17:00,5.5539,5.5659,5.4667,5.5032,77132.5
2025-01-07 18:00,5.5032,5.54,5.4198,5.4438,44395.2
2025-01-07 19:00,5.4423,5.47,5.3882,5.4109,41918.0
2025-01-07 20:00,5.4117,5.4385,5.3616,5.4207,47615.1
2025-01-07 21:00,5.4189,5.4601,5.3545,5.3545,21531.5
2025-01-07 22:00,5.352,5.4243,5.3483,5.4243,15931.2
2025-01-07 23:00,5.4159,5.4159,5.3611,5.3656,10035.5
2025-01-08 00:00,5.3627,5.4456,5.352,5.4455,22658.3
2025-01-08 01:00,5.437,5.4395,5.3334,5.3635,19734.7
2025-01-08 02:00,5.366,5.393,5.3275,5.3287,7213.4
2025-01-08 03:00,5.3282,5.3306,5.2484,5.2948,23651.6
2025-01-08 04:00,5.2887,5.3004,5.2261,5.2359,26624.9
2025-01-08 05:00,5.2293,5.2682,5.1946,5.2034,26509.6
2025-01-08 06:00,5.2035,5.2364,5.0686,5.0708,52837.3
2025-01-08 07:00,5.0687,5.1828,5.0687,5.1653,59078.8
2025-01-08 08:00,5.1646,5.2485,5.1633,5.2007,29849.5
2025-01-08 09:00,5.2002,5.2203,5.1533,5.1549,29352.7
2025-01-08 10:00,5.1531,5.1993,5.153,5.1888,16273.5
2025-01-08 11:00,5.1884,5.1942,5.1076,5.151,22467.4
2025-01-08 12:00,5.1532,5.1612,5.0841,5.0874,9348.0
2025-01-08 13:00,5.088,5.1601,5.088,5.1315,11740.5
2025-01-08 14:00,5.1353,5.1942,5.1351,5.1617,31923.6
2025-01-08 15:00,5.1537,5.1975,5.098,5.1337,5584.8
2025-01-08 16:00,5.1408,5.1416,5.046,5.0565,29101.6
2025-01-08 17:00,5.0499,5.0681,4.8631,5.0424,66356.4
2025-01-08 18:00,5.0399,5.1532,5.027,5.0736,17920.0
2025-01-08 19:00,5.0746,5.1085,5.0514,5.0619,10594.0
2025-01-08 20:00,5.0599,5.08,5.0474,5.0652,8394.7
2025-01-08 21:00,5.0671,5.089,5.0193,5.0717,10882.7
2025-01-08 22:00,5.072,5.1678,5.072,5.1678,94764.0
2025-01-08 23:00,5.1581,5.1784,5.1281,5.149,29791.5
2025-01-09 00:00,5.1511,5.1814,5.1232,5.1814,14817.4
2025-01-09 01:00,5.1796,5.2156,5.1662,5.1768,6751.4
2025-01-09 02:00,5.1792,5.1804,5.0931,5.1528,24262.7
2025-01-09 03:00,5.1502,5.1502,5.0957,5.102,6152.9
2025-01-09 04:00,5.1118,5.1174,5.0686,5.1174,13875.1
2025-01-09 05:00,5.1154,5.1162,5.079,5.0888,12929.7
2025-01-09 06:00,5.0871,5.106,5.0571,5.0577,6512.4
2025-01-09 07:00,5.0543,5.0779,4.9547,4.9719,39277.9
2025-01-09 08:00,4.9686,5.0584,4.9686,5.0207,52286.4
2025-01-09 09:00,5.0231,5.064,5.0189,5.0279,8804.1
2025-01-09 10:00,5.0224,5.0276,4.9381,4.9817,17431.6
2025-01-09 11:00,4.9854,5.0326,4.9718,4.9918,4831.2
2025-01-09 12:00,4.9888,5.0067,4.9568,4.9723,16152.3
2025-01-09 13:00,4.998,5.0014,4.8469,4.8469,97585.5
2025-01-09 14:00,4.8549,4.9459,4.8352,4.9312,31191.5
2025-01-09 15:00,4.9332,5.125,4.9177,5.09,41125.8
2025-01-09 16:00,5.0775,5.1188,5.026,5.0726,18502.0
2025-01-09 17:00,5.0727,5.0731,4.9385,4.9845,35826.7
2025-01-09 18:00,4.9719,5.0255,4.9608,5.0178,9018.4
2025-01-09 19:00,5.0109,5.0213,4.927,4.9327,13278.0
2025-01-09 20:00,4.9289,4.9545,4.8606,4.9341,18283.6
2025-01-09 21:00,4.9328,4.9789,4.926,4.9343,12508.5
2025-01-09 22:00,4.9302,5.0014,4.9204,4.9789,7845.8
2025-01-09 23:00,4.9783,4.9812,4.9541,4.9746,6286.1
2025-01-10 00:00,4.9861,5.0074,4.9817,4.9895,5257.6
2025-01-10 01:00,4.9915,5.0384,4.9873,5.0369,14189.5
2025-01-10 02:00,5.0324,5.0712,5.025,5.0423,4644.9
2025-01-10 03:00,5.0434,5.0516,5.019,5.0484,7769.8
2025-01-10 04:00,5.0471,5.0683,5.0248,5.0319,12503.7
2025-01-10 05:00,5.0325,5.0861,5.0034,5.0546,30097.2
2025-01-10 06:00,5.057,5.108,5.0412,5.1032,7901.0
2025-01-10 07:00,5.1008,5.146,5.0754,5.1212,7528.5
2025-01-10 08:00,5.1209,5.1332,5.089,5.1048,7735.8
2025-01-10 09:00,5.1048,5.1462,5.0904,5.1209,11904.6
2025-01-10 10:00,5.1198,5.1416,5.093,5.1416,4342.1
2025-01-10 11:00,5.1381,5.1408,5.0706,5.1024,31203.0
2025-01-10 12:00,5.1066,5.1066,5.0566,5.0863,36043.2
2025-01-10 13:00,5.0864,5.1104,4.8867,4.9917,167828.3
2025-01-10 14:00,4.9773,5.0801,4.9692,5.0146,162014.4
2025-01-10 15:00,5.0108,5.0496,4.9054,5.0097,25128.9
2025-01-10 16:00,5.0103,5.0103,4.9488,4.966,11147.1
2025-01-10 17:00,4.9717,5.1255,4.9554,5.1215,27289.7
2025-01-10 18:00,5.1247,5.1247,5.0504,5.0699,57198.7
2025-01-10 19:00,5.0759,5.0862,5.0408,5.0795,5623.7
2025-01-10 20:00,5.0854,5.0854,5.0305,5.0625,10670.8
2025-01-10 21:00,5.0619,5.0857,5.0534,5.0645,12607.0
2025-01-10 22:00,5.0642,5.0969,5.051,5.0841,4331.3
2025-01-10 23:00,5.0896,5.1052,5.0778,5.0813,7416.8
2025-01-11 00:00,5.0821,5.1027,5.0657,5.0976,3133.8
2025-01-11 01:00,5.1066,5.1094,5.0467,5.0547,2823.1
2025-01-11 02:00,5.0622,5.0756,5.0345,5.0566,6095.3
2025-01-11 03:00,5.0504,5.0504,5.0217,5.0289,2690.1
2025-01-11 04:00,5.039,5.0538,5.0132,5.0332,3800.8
2025-01-11 05:00,5.0368,5.0633,5.0238,5.0615,2318.6
2025-01-11 06:00,5.0692,5.0737,5.0382,5.0382,3395.6
2025-01-11 07:00,5.0449,5.053,5.0222,5.0294,1357.0
2025-01-11 08:00,5.0401,5.0517,4.9887,5.0017,4634.5
2025-01-11 09:00,5.002,5.0314,5.0003,5.0168,1834.1
2025-01-11 10:00,5.0227,5.0551,5.0186,5.0525,2814.2
2025-01-11 11:00,5.0546,5.0715,5.042,5.0659,2162.8
2025-01-11 12:00,5.0673,5.0689,5.032,5.0348,5305.1
2025-01-11 13:00,5.043,5.0455,5.006,5.0145,1814.4
2025-01-11 14:00,5.0176,5.0398,5.0009,5.0378,6642.3
2025-01-11 15:00,5.0363,5.0384,5.0119,5.0158,2739.0
2025-01-11 16:00,5.0208,5.0487,5.0092,5.0453,8014.0
2025-01-11 17:00,5.0433,5.0433,5.0064,5.0203,6606.6
2025-01-11 18:00,5.0257,5.0345,5.0026,5.0243,2312.6
2025-01-11 19:00,5.0199,5.0324,4.9968,5.0183,5380.7
2025-01-11 20:00,5.0161,5.1164,5.0075,5.1144,8139.0
2025-01-11 21:00,5.1115,5.1618,5.1115,5.1548,5657.3
2025-01-11 22:00,5.1635,5.1635,5.0827,5.0831,4931.8
2025-01-11 23:00,5.0974,5.1069,5.0765,5.0815,3980.1
2025-01-12 00:00,5.0835,5.0929,5.0641,5.0661,2491.7
2025-01-12 01:00,5.0714,5.1014,5.0538,5.1014,2547.6
2025-01-12 02:00,5.1066,5.1067,5.0714,5.0916,4183.8
2025-01-12 03:00,5.0975,5.1037,5.0679,5.0961,1729.6
2025-01-12 04:00,5.1039,5.1226,5.0891,5.1056,1504.2
2025-01-12 05:00,5.1142,5.1233,5.0872,5.0913,2513.0
2025-01-12 06:00,5.0918,5.0984,5.0624,5.0633,1285.2
2025-01-12 07:00,5.0668,5.0717,5.0396,5.0645,3030.3
2025-01-12 08:00,5.0676,5.0721,5.0021,5.0074,6825.4
2025-01-12 09:00,5.0114,5.0261,4.9785,4.9926,4679.5
2025-01-12 10:00,4.9984,5.0026,4.963,4.9944,5308.4
2025-01-12 11:00,4.9925,5.0298,4.9889,5.0199,4502.4
2025-01-12 12:00,5.0179,5.0425,4.9989,5.016,4709.0
2025-01-12 13:00,5.0151,5.0468,5.0102,5.0393,1566.3
2025-01-12 14:00,5.0386,5.0595,5.0189,5.0237,4321.0
2025-01-12 15:00,5.0242,5.0811,5.0163,5.0777,3498.1
2025-01-12 16:00,5.0807,5.0883,5.0403,5.0636,9301.7
2025-01-12 17:00,5.0706,5.0731,5.034,5.0502,17603.5
2025-01-12 18:00,5.0475,5.0775,5.0284,5.0294,4793.2
2025-01-12 19:00,5.0369,5.0369,5.0091,5.0235,2314.7
2025-01-12 20:00,5.0298,5.0369,4.9913,5.0025,4931.5
2025-01-12 21:00,5.0045,5.0045,4.9592,4.9656,7521.4
2025-01-12 22:00,4.9604,4.9651,4.9086,4.9204,8491.0
2025-01-12 23:00,4.9264,4.9748,4.9264,4.9714,3692.1
2025-01-13 00:00,4.9586,5.09,4.956,5.0433,25963.5
2025-01-13 01:00,5.0397,5.0461,4.9455,4.953,15128.6
2025-01-13 02:00,4.9595,4.9674,4.8579,4.8814,30370.8
2025-01-13 03:00,4.8802,4.9,4.7671,4.8159,26939.8
2025-01-13 04:00,4.8094,4.8914,4.8063,4.8525,15882.3
2025-01-13 05:00,4.8497,4.8497,4.7791,4.78,4527.7
2025-01-13 06:00,4.7789,4.7952,4.6501,4.6728,21437.3
2025-01-13 07:00,4.6863,4.7416,4.6831,4.7117,19296.2
2025-01-13 08:00,4.714,4.72,4.6179,4.6373,29491.4
2025-01-13 09:00,4.6392,4.6569,4.5678,4.6057,26023.2
2025-01-13 10:00,4.6058,4.6058,4.536,4.5561,24203.5
2025-01-13 11:00,4.5522,4.5562,4.4578,4.4603,39438.1
2025-01-13 12:00,4.4572,4.5301,4.45,4.4923,68469.4
2025-01-13 13:00,4.4915,4.5834,4.4663,4.5365,42762.9
2025-01-13 14:00,4.5377,4.6332,4.4123,4.5932,66470.4
2025-01-13 15:00,4.5806,4.6857,4.5788,4.6451,28495.9
2025-01-13 16:00,4.6409,4.6516,4.5455,4.5498,23222.9
2025-01-13 17:00,4.5492,4.6,4.5295,4.5399,12855.8
2025-01-13 18:00,4.5468,4.5757,4.462,4.5271,25899.7
2025-01-13 19:00,4.5258,4.5806,4.5045,4.5484,16064.6
2025-01-13 20:00,4.5548,4.7223,4.5168,4.6719,35468.1
2025-01-13 21:00,4.6763,4.7263,4.6494,4.7179,12856.8
2025-01-13 22:00,4.7191,4.7854,4.7157,4.7593,18189.4
2025-01-13 23:00,4.7717,4.7717,4.7347,4.7475,12573.9
2025-01-14 00:00,4.748,4.7537,4.7016,4.7084,10018.0
2025-01-14 01:00,4.7133,4.7766,4.7133,4.7277,4541.7
2025-01-14 02:00,4.7276,4.7899,4.7189,4.7448,6192.9
2025-01-14 03:00,4.7436,4.7855,4.7436,4.7609,3954.6
2025-01-14 04:00,4.7666,4.8077,4.7637,4.8067,2225.4
2025-01-14 05:00,4.8075,4.8322,4.7696,4.7731,4418.4
2025-01-14 06:00,4.7759,4.8207,4.7591,4.8086,9299.2
2025-01-14 07:00,4.8172,4.8278,4.7857,4.7857,2216.9
2025-01-14 08:00,4.8004,4.859,4.7986,4.836,11467.1
2025-01-14 09:00,4.8389,4.9536,4.8289,4.934,7944.8
2025-01-14 10:00,4.9256,4.9292,4.8915,4.9099,5993.5
2025-01-14 11:00,4.9161,4.9161,4.8726,4.893,6871.7
2025-01-14 12:00,4.9038,4.9077,4.8482,4.8669,3026.4
2025-01-14 13:00,4.8652,4.9627,4.8555,4.9261,30997.9
2025-01-14 14:00,4.9271,4.9976,4.9085,4.9351,16414.6
2025-01-14 15:00,4.9324,4.9657,4.9324,4.9426,14029.4
2025-01-14 16:00,4.941,4.946,4.8943,4.9355,13781.4
2025-01-14 17:00,4.9263,4.9822,4.9189,4.9767,18624.7
2025-01-14 18:00,4.9767,5.01,4.9622,4.9998,20871.4
2025-01-14 19:00,4.997,5.0036,4.9722,4.9835,4570.9
2025-01-14 20:00,4.9849,5.0152,4.951,5.0152,11165.1
2025-01-14 21:00,5.022,5.0351,4.9957,5.002,8130.7
2025-01-14 22:00,5.0037,5.0487,5.0037,5.0395,13912.3
2025-01-14 23:00,5.0381,5.0559,5.0288,5.0506,5588.3
