timestamp,open,close,high,low,volume
2025-01-02 18:00,3451.4,3466.1,3439.5,3466.0,10365.3051
2025-01-02 19:00,3465.5,3475.6,3460.6,3463.6,7806.5536
2025-01-02 20:00,3463.9,3476.9,3451.2,3453.6,16391.409
2025-01-02 21:00,3453.6,3456.5,3442.8,3454.9,9159.4734
2025-01-02 22:00,3454.8,3454.8,3420.5,3442.3,12863.1378
2025-01-02 23:00,3442.2,3459.0,3438.7,3457.6,13365.4891
2025-01-03 00:00,3457.6,3468.6,3448.6,3451.6,8407.8141
2025-01-03 01:00,3451.7,3468.7,3444.5,3467.1,6341.8976
2025-01-03 02:00,3467.3,3479.9,3458.8,3459.7,9668.6522
2025-01-03 03:00,3459.9,3475.7,3457.9,3472.8,9379.4193
2025-01-03 04:00,3472.8,3473.7,3456.4,3459.8,7918.6123
2025-01-03 05:00,3459.8,3462.4,3446.0,3458.5,9635.3654
2025-01-03 06:00,3458.5,3463.6,3442.8,3442.9,8466.2263
2025-01-03 07:00,3442.8,3445.7,3433.3,3434.2,10652.5809
2025-01-03 08:00,3434.2,3443.9,3423.4,3430.7,10163.0709
2025-01-03 09:00,3430.5,3451.4,3430.0,3444.6,7629.434
2025-01-03 10:00,3444.6,3453.8,3440.0,3446.7,5333.2135
2025-01-03 11:00,3446.7,3469.5,3446.7,3467.6,8161.0102
2025-01-03 12:00,3467.5,3478.4,3463.3,3465.8,5816.0527
2025-01-03 13:00,3465.5,3499.2,3465.3,3484.1,13727.7095
2025-01-03 14:00,3484.5,3540.0,3483.8,3528.5,20882.7175
2025-01-03 15:00,3529.3,3577.8,3522.5,3568.4,28299.1493
2025-01-03 16:00,3568.3,3601.8,3568.3,3585.4,27173.3416
2025-01-03 17:00,3585.8,3596.2,3575.2,3576.5,20118.2943
2025-01-03 18:00,3576.4,3620.8,3575.4,3607.9,24453.7998
2025-01-03 19:00,3607.8,3634.1,3604.8,3625.0,19982.8091
2025-01-03 20:00,3624.9,3625.7,3600.3,3601.9,19307.2071
2025-01-03 21:00,3601.8,3618.0,3595.5,3616.0,12807.938
2025-01-03 22:00,3616.0,3626.6,3612.7,3617.6,9611.9056
2025-01-03 23:00,3617.6,3618.9,3607.5,3610.5,6051.6425
2025-01-04 00:00,3610.5,3622.4,3604.1,3604.4,7726.5163
2025-01-04 01:00,3604.4,3605.4,3584.0,3597.4,13013.3666
2025-01-04 02:00,3597.7,3601.1,3583.3,3597.2,9043.0027
2025-01-04 03:00,3597.2,3601.0,3591.2,3598.3,5899.1217
2025-01-04 04:00,3598.2,3598.3,3584.5,3591.9,7819.9756
2025-01-04 05:00,3591.8,3597.5,3587.1,3597.3,3301.8317
2025-01-04 06:00,3597.2,3607.9,3595.7,3601.3,3043.9024
2025-01-04 07:00,3601.2,3612.1,3594.1,3595.0,10627.4731
2025-01-04 08:00,3594.9,3604.7,3585.1,3585.4,6480.742
2025-01-04 09:00,3585.3,3596.2,3584.3,3589.9,2034.2118
2025-01-04 10:00,3589.9,3593.0,3572.9,3589.2,3956.7956
2025-01-04 11:00,3589.1,3607.4,3585.8,3603.4,7073.5513
2025-01-04 12:00,3603.4,3646.8,3601.7,3638.1,16275.9784
2025-01-04 13:00,3638.0,3653.1,3630.7,3647.5,9548.6262
2025-01-04 14:00,3647.4,3650.2,3635.1,3639.6,7227.3584
2025-01-04 15:00,3639.5,3665.0,3594.2,3609.5,25242.5411
2025-01-04 16:00,3609.5,3628.7,3603.1,3623.5,8747.3743
2025-01-04 17:00,3623.0,3635.5,3621.3,3634.7,8856.4716
2025-01-04 18:00,3635.1,3645.8,3620.0,3628.0,13870.4474
2025-01-04 19:00,3628.0,3641.6,3625.2,3632.8,6090.2512
2025-01-04 20:00,3632.8,3669.9,3632.8,3662.3,17856.8374
2025-01-04 21:00,3662.3,3672.8,3656.7,3660.3,9908.9478
2025-01-04 22:00,3660.3,3664.5,3648.6,3661.5,8559.078
2025-01-04 23:00,3661.5,3667.1,3652.2,3657.8,10170.1879
2025-01-05 00:00,3657.9,3677.0,3648.2,3649.7,13634.9851
2025-01-05 01:00,3649.7,3651.3,3631.1,3636.5,12425.6311
2025-01-05 02:00,3636.5,3645.9,3635.5,3642.0,6308.4615
2025-01-05 03:00,3642.1,3642.4,3629.1,3638.2,5610.2525
2025-01-05 04:00,3638.2,3650.0,3637.2,3645.1,9350.631
2025-01-05 05:00,3645.1,3645.1,3630.1,3632.3,6579.0131
2025-01-05 06:00,3632.4,3642.7,3628.8,3639.8,3371.8177
2025-01-05 07:00,3639.9,3641.7,3630.6,3631.3,2674.1448
2025-01-05 08:00,3631.3,3633.3,3608.1,3619.7,12607.7644
2025-01-05 09:00,3619.7,3623.4,3604.2,3608.6,5268.0376
2025-01-05 10:00,3609.1,3617.8,3602.0,3616.2,3927.7209
2025-01-05 11:00,3616.2,3621.2,3610.0,3613.1,3757.5338
2025-01-05 12:00,3613.6,3623.7,3605.3,3614.4,6909.5383
2025-01-05 13:00,3614.5,3635.6,3613.7,3615.9,9135.8605
2025-01-05 14:00,3616.1,3629.2,3595.0,3624.4,14957.1805
2025-01-05 15:00,3624.3,3640.4,3620.0,3630.8,12621.6197
2025-01-05 16:00,3630.8,3642.0,3625.0,3628.9,5550.1678
2025-01-05 17:00,3628.9,3647.9,3623.5,3628.9,3863.5236
2025-01-05 18:00,3628.8,3633.6,3612.9,3630.9,8345.3872
2025-01-05 19:00,3631.0,3640.7,3626.5,3637.8,4213.7032
2025-01-05 20:00,3637.7,3655.8,3630.1,3636.3,9869.2428
2025-01-05 21:00,3636.3,3649.2,3634.5,3646.4,5625.5597
2025-01-05 22:00,3646.3,3650.3,3634.6,3646.2,7032.5237
2025-01-05 23:00,3645.6,3655.9,3632.6,3636.0,10400.7447
2025-01-06 00:00,3635.9,3654.8,3620.0,3622.0,11720.7555
2025-01-06 01:00,3622.1,3655.0,3610.1,3648.7,19570.444
2025-01-06 02:00,3648.7,3685.1,3644.0,3659.2,33145.4845
2025-01-06 03:00,3659.1,3675.0,3655.1,3665.6,18553.5412
2025-01-06 04:00,3665.7,3679.6,3661.1,3673.6,9351.3162
2025-01-06 05:00,3673.6,3698.8,3668.2,3680.5,11025.7863
2025-01-06 06:00,3680.5,3686.0,3665.7,3666.4,10510.1185
2025-01-06 07:00,3666.4,3668.6,3642.5,3650.6,15088.5446
2025-01-06 08:00,3650.6,3660.3,3635.0,3639.8,5813.7807
2025-01-06 09:00,3639.9,3649.5,3639.8,3644.2,3229.5403
2025-01-06 10:00,3644.5,3646.1,3631.0,3637.3,5775.5486
2025-01-06 11:00,3637.4,3658.3,3635.3,3654.1,6223.7964
2025-01-06 12:00,3654.1,3661.4,3640.8,3641.4,5729.7856
2025-01-06 13:00,3641.4,3652.4,3625.1,3650.7,9878.8464
2025-01-06 14:00,3650.7,3701.5,3623.0,3684.4,20355.2176
2025-01-06 15:00,3684.9,3714.8,3671.2,3713.8,21065.1368
2025-01-06 16:00,3714.9,3744.8,3692.3,3712.2,29114.7926
2025-01-06 17:00,3711.9,3711.9,3652.0,3675.2,34907.1349
2025-01-06 18:00,3675.5,3692.6,3661.6,3681.7,20824.8094
2025-01-06 19:00,3681.9,3696.9,3674.5,3687.7,16002.6947
2025-01-06 20:00,3687.7,3703.1,3670.4,3683.8,19909.8275
2025-01-06 21:00,3683.2,3687.8,3664.6,3665.5,14730.5088
2025-01-06 22:00,3665.5,3682.7,3664.7,3677.2,7852.7726
2025-01-06 23:00,3677.1,3686.3,3666.5,3685.8,9928.6539
2025-01-07 00:00,3685.8,3693.9,3671.5,3674.3,12576.4396
2025-01-07 01:00,3674.3,3697.3,3661.0,3696.1,27780.6248
2025-01-07 02:00,3696.1,3702.2,3676.3,3677.6,15185.3895
2025-01-07 03:00,3677.7,3689.4,3674.0,3682.4,8891.0446
2025-01-07 04:00,3682.4,3686.0,3672.1,3672.2,5711.6641
2025-01-07 05:00,3672.2,3675.7,3657.2,3668.1,8118.5125
2025-01-07 06:00,3668.1,3674.3,3662.9,3672.0,4689.3146
2025-01-07 07:00,3672.0,3678.6,3661.2,3665.9,5837.3558
2025-01-07 08:00,3666.3,3678.2,3659.3,3674.0,3727.1775
2025-01-07 09:00,3673.9,3675.6,3652.4,3661.6,6841.5513
2025-01-07 10:00,3661.5,3665.6,3651.3,3658.1,3366.3106
2025-01-07 11:00,3658.0,3658.2,3626.2,3639.7,8101.0998
2025-01-07 12:00,3639.7,3643.2,3627.4,3633.0,12883.2498
2025-01-07 13:00,3633.0,3645.4,3630.2,3635.6,9387.0601
2025-01-07 14:00,3636.1,3642.0,3529.8,3572.1,38995.141
2025-01-07 15:00,3572.1,3580.7,3359.8,3463.0,155646.3152
2025-01-07 16:00,3463.0,3493.7,3450.4,3459.4,57500.8377
2025-01-07 17:00,3459.5,3471.9,3404.6,3443.0,69646.076
2025-01-07 18:00,3443.1,3459.7,3399.2,3421.3,35259.5163
2025-01-07 19:00,3421.2,3437.6,3371.2,3385.0,49679.1038
2025-01-07 20:00,3384.8,3400.1,3365.3,3399.4,55482.2882
2025-01-07 21:00,3399.4,3417.9,3361.8,3365.2,31377.4191
2025-01-07 22:00,3365.3,3399.8,3355.0,3398.7,33404.873
2025-01-07 23:00,3398.7,3398.7,3374.9,3381.2,19865.823
2025-01-08 00:00,3381.0,3416.8,3378.9,3414.5,21230.141
2025-01-08 01:00,3414.5,3414.6,3375.3,3391.8,20546.768
2025-01-08 02:00,3391.8,3405.8,3383.2,3383.6,15547.4454
2025-01-08 03:00,3383.7,3388.2,3341.2,3360.4,37546.9162
2025-01-08 04:00,3360.4,3373.3,3341.9,3347.1,23312.2597
2025-01-08 05:00,3347.1,3372.4,3334.4,3351.3,15274.568
2025-01-08 06:00,3351.6,3362.0,3306.7,3309.1,29308.3634
2025-01-08 07:00,3308.9,3359.9,3308.1,3355.1,23314.7856
2025-01-08 08:00,3355.0,3377.4,3351.0,3366.5,12498.3218
2025-01-08 09:00,3366.5,3374.9,3345.7,3347.2,10401.5184
2025-01-08 10:00,3347.2,3374.0,3346.6,3362.5,8083.1313
2025-01-08 11:00,3362.6,3368.8,3320.6,3349.4,11617.5728
2025-01-08 12:00,3349.4,3361.1,3340.0,3340.4,6551.0527
2025-01-08 13:00,3340.4,3367.4,3340.4,3359.4,6991.8507
2025-01-08 14:00,3359.4,3382.9,3348.1,3371.1,12265.9583
2025-01-08 15:00,3371.0,3387.7,3333.9,3348.5,12638.4803
2025-01-08 16:00,3348.5,3349.0,3312.7,3316.0,19661.8623
2025-01-08 17:00,3315.5,3321.0,3207.7,3264.8,107558.6694
2025-01-08 18:00,3264.8,3332.3,3259.4,3284.3,44451.8946
2025-01-08 19:00,3284.7,3313.0,3273.2,3283.9,25120.2397
2025-01-08 20:00,3283.4,3295.0,3268.5,3288.4,14789.9238
2025-01-08 21:00,3288.5,3308.8,3272.6,3302.5,17199.5291
2025-01-08 22:00,3302.6,3337.7,3302.2,3336.5,20066.4076
2025-01-08 23:00,3336.6,3337.4,3318.7,3329.5,10836.6033
2025-01-09 00:00,3329.3,3345.3,3320.3,3344.3,9033.0068
2025-01-09 01:00,3343.7,3359.6,3337.6,3349.0,14272.3997
2025-01-09 02:00,3349.0,3354.2,3308.4,3342.7,35992.3637
2025-01-09 03:00,3342.9,3344.0,3318.2,3326.3,13261.1299
2025-01-09 04:00,3325.6,3345.3,3312.7,3343.0,19800.2986
2025-01-09 05:00,3342.9,3344.3,3326.4,3329.7,9114.1378
2025-01-09 06:00,3329.7,3335.9,3315.5,3316.3,9975.1687
2025-01-09 07:00,3316.4,3325.9,3281.7,3288.8,36016.9627
2025-01-09 08:00,3288.8,3326.2,3269.1,3309.6,32450.3192
2025-01-09 09:00,3309.6,3327.9,3307.7,3317.5,13655.8329
2025-01-09 10:00,3317.5,3321.4,3283.4,3310.6,14130.0266
2025-01-09 11:00,3310.7,3324.8,3294.0,3301.5,11852.291
2025-01-09 12:00,3301.1,3309.2,3280.0,3294.4,7375.8058
2025-01-09 13:00,3294.5,3297.7,3210.2,3219.4,41890.5211
2025-01-09 14:00,3219.1,3251.8,3207.1,3250.0,39300.9972
2025-01-09 15:00,3250.0,3334.6,3243.2,3319.2,38412.7982
2025-01-09 16:00,3319.2,3326.8,3286.8,3301.8,25060.8829
2025-01-09 17:00,3301.8,3303.3,3235.7,3250.7,47251.7744
2025-01-09 18:00,3250.8,3269.6,3245.4,3258.5,27559.8601
2025-01-09 19:00,3258.6,3267.4,3188.3,3192.1,41882.5325
2025-01-09 20:00,3193.1,3212.8,3154.9,3193.2,70189.725
2025-01-09 21:00,3193.3,3225.3,3188.9,3206.1,29153.6011
2025-01-09 22:00,3205.5,3237.9,3185.2,3222.0,21657.2233
2025-01-09 23:00,3222.0,3231.3,3207.0,3216.3,15706.4196
2025-01-10 00:00,3216.9,3231.3,3210.5,3220.4,20824.2719
2025-01-10 01:00,3220.3,3238.7,3210.7,3235.9,14075.9479
2025-01-10 02:00,3235.9,3260.0,3229.4,3240.2,24192.0381
2025-01-10 03:00,3240.1,3254.9,3237.2,3252.1,8555.2623
2025-01-10 04:00,3252.2,3263.8,3245.2,3252.9,7895.3128
2025-01-10 05:00,3252.9,3280.6,3240.9,3262.8,17228.5706
2025-01-10 06:00,3262.8,3279.2,3258.2,3276.1,6418.0398
2025-01-10 07:00,3276.1,3311.9,3269.3,3294.4,21242.7753
2025-01-10 08:00,3294.5,3300.5,3286.4,3293.8,10275.8727
2025-01-10 09:00,3294.3,3309.0,3289.0,3300.5,6828.0784
2025-01-10 10:00,3300.6,3321.3,3296.5,3317.5,7006.238
2025-01-10 11:00,3317.5,3318.8,3294.6,3310.0,8972.9984
2025-01-10 12:00,3310.0,3311.1,3291.7,3309.4,4617.2405
2025-01-10 13:00,3309.4,3315.7,3214.3,3242.0,54067.7011
2025-01-10 14:00,3242.0,3277.3,3234.0,3255.4,34468.983
2025-01-10 15:00,3255.1,3276.9,3192.4,3242.3,36114.0064
2025-01-10 16:00,3242.8,3259.5,3231.0,3244.9,16141.1326
2025-01-10 17:00,3245.3,3320.0,3240.6,3313.2,36509.5583
2025-01-10 18:00,3313.1,3313.1,3280.5,3286.2,21207.6068
2025-01-10 19:00,3285.7,3298.7,3269.5,3294.2,8863.3284
2025-01-10 20:00,3294.2,3294.2,3255.7,3257.7,9968.9388
2025-01-10 21:00,3258.0,3273.2,3255.7,3264.1,4339.2166
2025-01-10 22:00,3263.9,3280.5,3258.6,3272.1,6297.0576
2025-01-10 23:00,3272.4,3274.5,3263.4,3265.7,2235.5164
2025-01-11 00:00,3265.6,3269.2,3257.2,3265.3,8363.1719
2025-01-11 01:00,3265.3,3267.5,3236.1,3245.1,6192.5606
2025-01-11 02:00,3245.0,3252.6,3238.0,3248.3,8753.3061
2025-01-11 03:00,3248.3,3248.5,3232.2,3237.1,12270.5797
2025-01-11 04:00,3237.2,3244.3,3230.0,3239.3,10961.4581
2025-01-11 05:00,3239.2,3247.1,3233.2,3247.0,4728.9828
2025-01-11 06:00,3247.0,3251.8,3237.8,3238.2,6149.4171
2025-01-11 07:00,3238.3,3245.2,3225.6,3235.9,11252.839
2025-01-11 08:00,3236.0,3239.9,3218.0,3223.9,8792.8085
2025-01-11 09:00,3223.9,3243.7,3223.3,3243.4,2461.2113
2025-01-11 10:00,3243.5,3255.7,3242.5,3255.5,4250.9132
2025-01-11 11:00,3255.6,3280.0,3253.6,3274.7,6330.6898
2025-01-11 12:00,3274.7,3281.3,3267.8,3272.9,4188.7883
2025-01-11 13:00,3273.2,3275.8,3257.9,3267.6,2960.9635
2025-01-11 14:00,3267.6,3280.0,3258.7,3279.2,3632.3689
2025-01-11 15:00,3279.0,3283.5,3267.1,3271.2,9336.4008
2025-01-11 16:00,3271.2,3278.0,3261.6,3274.9,5256.8602
2025-01-11 17:00,3274.9,3275.5,3259.1,3271.8,4993.8621
2025-01-11 18:00,3271.8,3280.0,3267.4,3278.1,7260.6098
2025-01-11 19:00,3278.1,3283.9,3270.0,3279.6,5840.1965
2025-01-11 20:00,3279.6,3302.1,3276.8,3301.6,5864.8752
2025-01-11 21:00,3301.7,3322.3,3301.1,3308.6,15289.745
2025-01-11 22:00,3308.4,3309.6,3287.0,3290.3,6987.2078
2025-01-11 23:00,3289.9,3295.8,3283.0,3284.2,5688.7226
2025-01-12 00:00,3284.1,3288.0,3280.0,3283.8,3287.1655
2025-01-12 01:00,3283.9,3290.0,3274.6,3290.0,4310.997
2025-01-12 02:00,3289.9,3291.6,3280.9,3291.2,1610.3497
2025-01-12 03:00,3291.5,3292.3,3279.1,3287.5,3809.6944
2025-01-12 04:00,3287.6,3290.9,3282.1,3285.1,1518.7151
2025-01-12 05:00,3285.1,3286.4,3275.4,3281.1,1878.6247
2025-01-12 06:00,3281.0,3282.6,3268.1,3271.0,5521.5627
2025-01-12 07:00,3271.0,3274.6,3264.1,3267.5,2970.9747
2025-01-12 08:00,3267.8,3272.2,3235.7,3240.3,17147.6603
2025-01-12 09:00,3240.1,3245.4,3224.6,3239.5,15951.2229
2025-01-12 10:00,3239.6,3247.7,3235.1,3246.3,5035.4398
2025-01-12 11:00,3246.3,3260.0,3242.7,3255.2,3121.2467
2025-01-12 12:00,3255.2,3267.7,3249.8,3252.4,7236.3652
2025-01-12 13:00,3252.3,3273.6,3250.0,3269.0,4125.3963
2025-01-12 14:00,3269.1,3282.5,3268.0,3270.4,3740.7738
2025-01-12 15:00,3270.5,3297.2,3266.7,3288.1,6073.1274
2025-01-12 16:00,3288.0,3290.5,3270.6,3283.0,4544.1332
2025-01-12 17:00,3283.0,3294.1,3279.6,3290.0,3396.0398
2025-01-12 18:00,3290.2,3301.7,3281.5,3285.9,7423.9511
2025-01-12 19:00,3286.0,3290.2,3278.2,3281.1,3629.7913
2025-01-12 20:00,3281.4,3290.6,3274.0,3283.0,2443.0524
2025-01-12 21:00,3283.2,3283.7,3264.8,3267.6,6890.2776
2025-01-12 22:00,3267.5,3268.9,3234.4,3241.0,18457.1129
2025-01-12 23:00,3241.0,3269.4,3240.1,3268.0,4609.4039
2025-01-13 00:00,3268.0,3340.0,3266.6,3310.1,21069.0803
2025-01-13 01:00,3309.2,3313.0,3253.0,3262.7,23447.7124
2025-01-13 02:00,3262.6,3272.3,3237.9,3257.3,16051.6436
2025-01-13 03:00,3257.2,3268.5,3234.9,3243.7,19865.5443
2025-01-13 04:00,3243.6,3261.2,3238.7,3239.1,10885.9759
2025-01-13 05:00,3239.1,3239.2,3212.9,3225.7,19908.2426
2025-01-13 06:00,3225.7,3234.0,3180.4,3192.0,32963.4511
2025-01-13 07:00,3191.9,3210.4,3183.9,3201.8,18735.2083
2025-01-13 08:00,3201.7,3206.1,3160.5,3171.0,26667.8129
2025-01-13 09:00,3170.8,3177.5,3129.3,3155.5,30781.4169
2025-01-13 10:00,3155.5,3156.4,3106.5,3118.3,27614.2935
2025-01-13 11:00,3118.3,3123.6,3054.8,3056.0,43305.6093
2025-01-13 12:00,3056.5,3086.1,3040.0,3046.9,35729.3696
2025-01-13 13:00,3046.7,3091.1,3031.0,3059.3,39955.0491
2025-01-13 14:00,3059.4,3059.4,2920.0,3032.5,108041.8025
2025-01-13 15:00,3033.1,3078.3,3026.5,3050.0,52085.3382
