timestamp,open,close,high,low,volume
2025-01-02 18:00,96793.0,97396.0,96451.0,97360.0,325.17909
2025-01-02 19:00,97360.0,97786.0,97213.0,97334.0,716.91389
2025-01-02 20:00,97333.0,97867.0,97273.0,97273.0,921.31
2025-01-02 21:00,97289.0,97343.0,97030.0,97231.0,326.24601
2025-01-02 22:00,97230.0,97230.0,96676.0,96904.0,791.60836
2025-01-02 23:00,96904.0,97094.0,96762.0,96990.0,262.84329
2025-01-03 00:00,96991.0,97078.0,96768.0,96810.0,193.33345
2025-01-03 01:00,96811.0,96996.0,96608.0,96973.0,340.98341
2025-01-03 02:00,96974.0,97374.0,96849.0,96960.0,282.50928
2025-01-03 03:00,96960.0,97080.0,96820.0,97048.0,103.10468
2025-01-03 04:00,97048.0,97048.0,96745.0,96801.0,180.21127
2025-01-03 05:00,96805.0,96847.0,96553.0,96747.0,234.97347
2025-01-03 06:00,96747.0,96898.0,96482.0,96513.0,148.49584
2025-01-03 07:00,96514.0,96610.0,96235.0,96285.0,248.73083
2025-01-03 08:00,96286.0,96494.0,96071.0,96089.0,233.12363
2025-01-03 09:00,96089.0,96661.0,96082.0,96540.0,462.03363
2025-01-03 10:00,96539.0,96625.0,96378.0,96473.0,138.25099
2025-01-03 11:00,96468.0,96815.0,96456.0,96753.0,213.56804
2025-01-03 12:00,96753.0,96876.0,96633.0,96636.0,242.01516
2025-01-03 13:00,96643.0,96825.0,96460.0,96501.0,253.58028
2025-01-03 14:00,96500.0,97367.0,96494.0,97003.0,687.3597
2025-01-03 15:00,97004.0,97672.0,96781.0,97530.0,964.11673
2025-01-03 16:00,97531.0,98462.0,97420.0,97815.0,1138.79399
2025-01-03 17:00,97815.0,98270.0,97814.0,98013.0,633.43463
2025-01-03 18:00,98012.0,98684.0,98012.0,98497.0,449.72941
2025-01-03 19:00,98497.0,98998.0,98474.0,98577.0,653.9639
2025-01-03 20:00,98576.0,98732.0,98265.0,98280.0,306.32071
2025-01-03 21:00,98280.0,98397.0,98142.0,98253.0,331.48606
2025-01-03 22:00,98253.0,98502.0,98225.0,98276.0,119.98073
2025-01-03 23:00,98283.0,98359.0,98020.0,98141.0,306.46454
2025-01-04 00:00,98140.0,98200.0,97863.0,97930.0,310.42258
2025-01-04 01:00,97931.0,98087.0,97784.0,98010.0,248.64254
2025-01-04 02:00,98011.0,98293.0,97829.0,98267.0,455.16545
2025-01-04 03:00,98267.0,98281.0,98022.0,98203.0,190.0319
2025-01-04 04:00,98203.0,98203.0,97852.0,97984.0,210.22199
2025-01-04 05:00,97984.0,98197.0,97982.0,98122.0,123.95
2025-01-04 06:00,98123.0,98217.0,98042.0,98140.0,110.64886
2025-01-04 07:00,98141.0,98364.0,98111.0,98299.0,182.47076
2025-01-04 08:00,98299.0,98331.0,97924.0,97938.0,193.33083
2025-01-04 09:00,97938.0,98013.0,97510.0,97717.0,490.15999
2025-01-04 10:00,97717.0,97897.0,97625.0,97836.0,96.3941
2025-01-04 11:00,97837.0,97987.0,97754.0,97954.0,201.07268
2025-01-04 12:00,97945.0,98060.0,97843.0,97931.0,177.12704
2025-01-04 13:00,97931.0,98128.0,97795.0,98038.0,337.91041
2025-01-04 14:00,98038.0,98122.0,97880.0,98082.0,124.73758
2025-01-04 15:00,98082.0,98235.0,97594.0,97730.0,449.86069
2025-01-04 16:00,97730.0,97917.0,97610.0,97743.0,158.96278
2025-01-04 17:00,97743.0,98099.0,97742.0,98050.0,191.54104
2025-01-04 18:00,98051.0,98167.0,97934.0,97990.0,104.97399
2025-01-04 19:00,97990.0,98384.0,97961.0,98189.0,143.2285
2025-01-04 20:00,98189.0,98700.0,98189.0,98670.0,412.05533
2025-01-04 21:00,98670.0,98843.0,98357.0,98394.0,403.22385
2025-01-04 22:00,98394.0,98530.0,98289.0,98456.0,92.02214
2025-01-04 23:00,98456.0,98459.0,98163.0,98265.0,162.04811
2025-01-05 00:00,98265.0,98446.0,98189.0,98275.0,118.72904
2025-01-05 01:00,98275.0,98367.0,98067.0,98163.0,372.26487
2025-01-05 02:00,98163.0,98255.0,98131.0,98255.0,123.86383
2025-01-05 03:00,98256.0,98261.0,98098.0,98213.0,94.22804
2025-01-05 04:00,98213.0,98550.0,98212.0,98375.0,266.31484
