timestamp,open,close,high,low,volume
2025-06-07 17:45,2.415,2.415,2.4059,2.4098,336.5
2025-06-07 18:00,2.4104,2.4221,2.4104,2.4153,1246.1
2025-06-07 18:15,2.4167,2.4249,2.4167,2.4233,515.6
2025-06-07 18:30,2.4208,2.423,2.4152,2.4158,315.6
2025-06-07 18:45,2.4115,2.4192,2.4115,2.4192,274.0
2025-06-07 19:00,2.4202,2.4266,2.4202,2.4203,546.7
2025-06-07 19:15,2.4222,2.4302,2.4222,2.4275,1436.8
2025-06-07 19:30,2.4261,2.4261,2.42,2.4212,189.5
2025-06-07 19:45,2.4189,2.4212,2.413,2.4176,21072.3
2025-06-07 20:00,2.4176,2.4239,2.4163,2.4226,433.3
2025-06-07 20:15,2.4226,2.4284,2.4211,2.427,803.5
2025-06-07 20:30,2.4271,2.4271,2.4179,2.419,496.6
2025-06-07 20:45,2.4203,2.4231,2.4179,2.4229,711.3
2025-06-07 21:00,2.4236,2.4273,2.4236,2.4273,2397.1
2025-06-07 21:15,2.4214,2.4281,2.4211,2.425,235.6
2025-06-07 21:30,2.425,2.4311,2.425,2.4289,162.6
2025-06-07 21:45,2.4288,2.4347,2.4274,2.4347,752.0
2025-06-07 22:00,2.4367,2.4395,2.4288,2.4291,4073.5
2025-06-07 22:15,2.4298,2.4368,2.4298,2.4332,318.3
2025-06-07 22:30,2.4337,2.4431,2.4314,2.4413,2023.4
2025-06-07 22:45,2.4392,2.4431,2.4341,2.4341,367.1
2025-06-07 23:00,2.4333,2.4333,2.4202,2.4202,11310.6
2025-06-07 23:15,2.422,2.4242,2.42,2.423,278.2
2025-06-07 23:30,2.4252,2.4253,2.4179,2.4179,351.7
2025-06-07 23:45,2.4182,2.4214,2.4182,2.421,1218.8
2025-06-08 00:00,2.4209,2.4229,2.4111,2.4117,4307.5
2025-06-08 00:15,2.4123,2.416,2.4101,2.416,517.0
2025-06-08 00:30,2.4164,2.422,2.41,2.4113,927.5
2025-06-08 00:45,2.4071,2.4106,2.4071,2.4106,413.6
2025-06-08 01:00,2.4115,2.4115,2.4064,2.4111,1573.3
2025-06-08 01:15,2.4101,2.412,2.407,2.412,2740.3
2025-06-08 01:30,2.4099,2.4197,2.4099,2.4197,726.6
2025-06-08 01:45,2.4226,2.4277,2.4199,2.4248,2319.3
2025-06-08 02:00,2.4248,2.4248,2.4121,2.4124,2550.0
2025-06-08 02:15,2.412,2.4238,2.4074,2.4074,22407.8
2025-06-08 02:30,2.4074,2.4159,2.4074,2.4159,1665.3
2025-06-08 02:45,2.4151,2.4158,2.405,2.4059,2002.7
2025-06-08 03:00,2.4066,2.4066,2.4006,2.4006,1418.1
2025-06-08 03:15,2.4017,2.4053,2.4014,2.4044,858.4
2025-06-08 03:30,2.4041,2.4063,2.4022,2.4034,405.8
2025-06-08 03:45,2.4042,2.4044,2.3963,2.3963,769.4
2025-06-08 04:00,2.3979,2.3999,2.3937,2.3954,3326.2
2025-06-08 04:15,2.3924,2.4003,2.3924,2.3975,624.0
2025-06-08 04:30,2.3991,2.4082,2.3991,2.4052,833.4
2025-06-08 04:45,2.4053,2.4096,2.4023,2.405,3304.0
2025-06-08 05:00,2.4052,2.4062,2.3959,2.3959,25226.1
2025-06-08 05:15,2.3945,2.405,2.394,2.4041,2786.0
2025-06-08 05:30,2.4028,2.4031,2.3927,2.3943,233.8
2025-06-08 05:45,2.3954,2.3955,2.389,2.3906,987.4
2025-06-08 06:00,2.3923,2.399,2.3918,2.399,1397.9
2025-06-08 06:15,2.3999,2.4071,2.3978,2.4026,150.8
2025-06-08 06:30,2.405,2.4075,2.4013,2.4041,347.5
2025-06-08 06:45,2.4058,2.4073,2.3981,2.3981,1074.7
2025-06-08 07:00,2.3962,2.4035,2.3962,2.4035,8498.4
2025-06-08 07:15,2.4075,2.4075,2.3998,2.3998,4600.1
2025-06-08 07:30,2.4013,2.4049,2.3891,2.3898,4350.0
2025-06-08 07:45,2.3899,2.3948,2.3885,2.3905,512.1
2025-06-08 08:00,2.3919,2.3994,2.3903,2.3981,4405.1
2025-06-08 08:15,2.3981,2.4019,2.3944,2.3956,155.5
2025-06-08 08:30,2.3953,2.3995,2.3946,2.3975,282.7
2025-06-08 08:45,2.3975,2.4054,2.3975,2.3975,5183.2
2025-06-08 09:00,2.3968,2.3968,2.3855,2.3877,4457.2
2025-06-08 09:15,2.3896,2.3909,2.376,2.376,3299.5
2025-06-08 09:30,2.3795,2.3826,2.3775,2.3809,623.6
2025-06-08 09:45,2.3809,2.3809,2.3809,2.3809,0.0
2025-06-08 10:00,2.3809,2.3809,2.3809,2.3809,0.0
2025-06-08 10:15,2.3809,2.3809,2.3809,2.3809,0.0
2025-06-08 10:30,2.3804,2.3845,2.3774,2.3845,21015.5
2025-06-08 10:45,2.3845,2.3856,2.3821,2.3841,16189.3
2025-06-08 11:00,2.3852,2.3943,2.3852,2.392,3589.5
2025-06-08 11:15,2.3925,2.4041,2.39,2.4024,4395.2
2025-06-08 11:30,2.4044,2.4117,2.4007,2.4084,10306.0
2025-06-08 11:45,2.4081,2.4122,2.4081,2.4095,1507.6
2025-06-08 12:00,2.4126,2.4209,2.4111,2.4209,3285.8
2025-06-08 12:15,2.4209,2.4209,2.4079,2.4097,4519.1
2025-06-08 12:30,2.4097,2.4097,2.4028,2.4043,370.8
2025-06-08 12:45,2.4054,2.4162,2.4046,2.4135,233.7
2025-06-08 13:00,2.4154,2.4161,2.4098,2.4117,1372.8
2025-06-08 13:15,2.4116,2.4116,2.4046,2.4097,567.5
2025-06-08 13:30,2.4088,2.4328,2.4088,2.431,1071.5
2025-06-08 13:45,2.4366,2.4416,2.4103,2.4103,6997.1
2025-06-08 14:00,2.4147,2.4218,2.411,2.4218,1884.9
2025-06-08 14:15,2.4209,2.434,2.4188,2.4191,2450.0
2025-06-08 14:30,2.417,2.4237,2.4129,2.4213,8487.0
2025-06-08 14:45,2.4228,2.4244,2.4174,2.4204,5931.8
2025-06-08 15:00,2.4246,2.4317,2.4226,2.4269,538.8
2025-06-08 15:15,2.4276,2.4282,2.4231,2.4267,208.1
2025-06-08 15:30,2.4268,2.4268,2.4197,2.4243,1670.0
2025-06-08 15:45,2.4227,2.4227,2.4133,2.4145,388.0
2025-06-08 16:00,2.4198,2.4337,2.4182,2.4332,714.7
2025-06-08 16:15,2.4327,2.4387,2.4286,2.4317,8790.4
2025-06-08 16:30,2.4317,2.4416,2.4311,2.4374,3810.6
2025-06-08 16:45,2.4366,2.4428,2.4343,2.4368,4200.3
2025-06-08 17:00,2.4377,2.447,2.4359,2.4359,763.2
2025-06-08 17:15,2.4349,2.4393,2.4339,2.4378,6990.7
2025-06-08 17:30,2.4353,2.4436,2.4339,2.4408,200.0
2025-06-08 17:45,2.4391,2.4406,2.4276,2.4306,781.0
2025-06-08 18:00,2.4329,2.4372,2.4226,2.4372,2102.0
2025-06-08 18:15,2.4397,2.4397,2.4299,2.4337,3994.2
2025-06-08 18:30,2.4343,2.4374,2.4302,2.4357,361.9
2025-06-08 18:45,2.4346,2.4392,2.4321,2.4381,238.3
2025-06-08 19:00,2.4428,2.4454,2.4388,2.4408,3247.2
2025-06-08 19:15,2.4406,2.4426,2.4373,2.4395,1299.0
2025-06-08 19:30,2.4392,2.4392,2.4289,2.4292,382.0
2025-06-08 19:45,2.4307,2.4403,2.4307,2.4397,122.1
2025-06-08 20:00,2.4422,2.4451,2.4377,2.4451,3572.4
2025-06-08 20:15,2.4425,2.4452,2.4395,2.4432,1966.3
2025-06-08 20:30,2.4443,2.4461,2.4404,2.4461,3117.8
2025-06-08 20:45,2.4458,2.4461,2.4352,2.4372,1246.5
2025-06-08 21:00,2.4396,2.451,2.4396,2.4484,1088.0
2025-06-08 21:15,2.4447,2.4566,2.4439,2.4503,207.6
2025-06-08 21:30,2.4504,2.4536,2.445,2.4505,1740.4
2025-06-08 21:45,2.4505,2.4622,2.449,2.4563,4547.1
2025-06-08 22:00,2.4563,2.4563,2.4402,2.4406,615.4
2025-06-08 22:15,2.4392,2.4449,2.4371,2.4389,2038.1
2025-06-08 22:30,2.4385,2.4385,2.4289,2.4329,5316.8
2025-06-08 22:45,2.4352,2.4352,2.4249,2.4279,915.8
2025-06-08 23:00,2.429,2.429,2.419,2.4229,759.3
2025-06-08 23:15,2.4241,2.4271,2.4177,2.4209,425.9
2025-06-08 23:30,2.4281,2.4281,2.4178,2.4218,496.3
2025-06-08 23:45,2.4198,2.4209,2.4167,2.4187,2968.9
2025-06-09 00:00,2.4196,2.4252,2.4177,2.4228,4416.1
2025-06-09 00:15,2.4213,2.4268,2.4133,2.4162,744.6
2025-06-09 00:30,2.4244,2.4311,2.4184,2.421,946.4
2025-06-09 00:45,2.416,2.4209,2.4123,2.4194,516.3
2025-06-09 01:00,2.4239,2.4239,2.4067,2.4121,821.6
2025-06-09 01:15,2.4102,2.4216,2.4079,2.4199,8327.8
2025-06-09 01:30,2.4235,2.4251,2.4191,2.4201,1147.8
2025-06-09 01:45,2.42,2.4202,2.4057,2.4074,3881.8
2025-06-09 02:00,2.4082,2.42,2.4073,2.42,6445.8
2025-06-09 02:15,2.421,2.4247,2.4191,2.422,4518.1
2025-06-09 02:30,2.4191,2.4193,2.4051,2.407,3796.3
2025-06-09 02:45,2.407,2.4113,2.4057,2.4097,14383.2
2025-06-09 03:00,2.4085,2.4112,2.3969,2.3994,2529.3
2025-06-09 03:15,2.4012,2.4012,2.3865,2.3935,2275.4
2025-06-09 03:30,2.3945,2.3981,2.3884,2.3884,1022.1
2025-06-09 03:45,2.3899,2.3998,2.3894,2.3959,577.9
2025-06-09 04:00,2.3966,2.4035,2.3954,2.3985,4730.8
2025-06-09 04:15,2.3966,2.3999,2.3884,2.3896,409.8
2025-06-09 04:30,2.3896,2.3926,2.3833,2.3844,361.6
2025-06-09 04:45,2.3843,2.3843,2.3764,2.3774,3544.5
2025-06-09 05:00,2.3788,2.3788,2.3726,2.3766,352.1
2025-06-09 05:15,2.3758,2.3785,2.3723,2.3733,1533.4
2025-06-09 05:30,2.3731,2.3772,2.3701,2.3751,7656.7
2025-06-09 05:45,2.3762,2.3801,2.3733,2.3735,4840.3
2025-06-09 06:00,2.373,2.3814,2.3727,2.3749,1438.3
2025-06-09 06:15,2.377,2.385,2.377,2.3803,2706.6
2025-06-09 06:30,2.3822,2.3881,2.3798,2.3878,516.5
2025-06-09 06:45,2.3898,2.3981,2.3888,2.3981,1484.9
2025-06-09 07:00,2.3945,2.3945,2.384,2.3885,8869.5
2025-06-09 07:15,2.3884,2.3885,2.3781,2.3813,557.9
2025-06-09 07:30,2.3808,2.3907,2.3808,2.3884,2220.9
2025-06-09 07:45,2.3884,2.3937,2.3876,2.3937,3483.8
2025-06-09 08:00,2.3952,2.4028,2.3952,2.3995,2773.5
2025-06-09 08:15,2.4,2.4014,2.3882,2.3916,219.8
2025-06-09 08:30,2.3877,2.4005,2.3861,2.3981,692.6
2025-06-09 08:45,2.3973,2.4115,2.3958,2.4113,11262.3
2025-06-09 09:00,2.4128,2.4152,2.4077,2.4152,7976.4
2025-06-09 09:15,2.4165,2.4241,2.4081,2.4241,4188.3
2025-06-09 09:30,2.4213,2.4433,2.4213,2.4433,21796.6
2025-06-09 09:45,2.4475,2.4561,2.4425,2.4429,4311.7
2025-06-09 10:00,2.4436,2.4599,2.4398,2.4585,7950.2
2025-06-09 10:15,2.4606,2.4697,2.4591,2.4653,26849.6
2025-06-09 10:30,2.4697,2.4728,2.4636,2.4703,6100.9
2025-06-09 10:45,2.4703,2.4729,2.4641,2.467,21803.7
2025-06-09 11:00,2.4664,2.4741,2.4572,2.4741,6565.2
2025-06-09 11:15,2.4735,2.4762,2.4666,2.4762,11437.6
2025-06-09 11:30,2.4743,2.4802,2.4694,2.4762,3730.9
2025-06-09 11:45,2.4762,2.4762,2.4658,2.4695,7135.3
2025-06-09 12:00,2.4717,2.4721,2.4577,2.4577,5783.2
2025-06-09 12:15,2.4572,2.466,2.4572,2.4606,3014.5
2025-06-09 12:30,2.4591,2.4728,2.459,2.471,650.5
2025-06-09 12:45,2.4723,2.4723,2.4641,2.4692,2784.9
2025-06-09 13:00,2.4693,2.4693,2.4572,2.4572,305.9
2025-06-09 13:15,2.4585,2.4618,2.4498,2.4498,4941.1
2025-06-09 13:30,2.4506,2.455,2.4333,2.4407,4629.9
2025-06-09 13:45,2.4431,2.4431,2.4213,2.4265,21002.4
