timestamp,open,close,high,low,volume
2025-06-07 19:00,150.5,151.0,150.48,150.73,12032.46
2025-06-07 19:15,150.72,151.14,150.68,151.03,6756.34
2025-06-07 19:30,151.03,151.09,150.58,150.65,11192.52
2025-06-07 19:45,150.62,150.65,150.38,150.5,2888.94
2025-06-07 20:00,150.51,150.9,150.5,150.88,5855.04
2025-06-07 20:15,150.88,150.88,150.43,150.75,3495.77
2025-06-07 20:30,150.76,150.76,150.49,150.5,2149.1
2025-06-07 20:45,150.5,150.78,150.4,150.77,2290.84
2025-06-07 21:00,150.78,151.05,150.77,150.8,5203.49
2025-06-07 21:15,150.8,151.1,150.78,151.09,3692.66
2025-06-07 21:30,151.09,151.34,151.05,151.31,4014.34
2025-06-07 21:45,151.32,151.32,150.76,151.11,60810.22
2025-06-07 22:00,151.1,151.33,150.83,150.89,6409.17
2025-06-07 22:15,150.89,150.99,150.8,150.88,7980.17
2025-06-07 22:30,150.94,151.38,150.76,151.09,8631.45
2025-06-07 22:45,151.1,151.25,150.96,151.01,4959.57
2025-06-07 23:00,151.02,151.05,150.37,150.38,6115.64
2025-06-07 23:15,150.4,150.51,150.19,150.26,4473.35
2025-06-07 23:30,150.28,150.39,149.82,149.84,9374.55
2025-06-07 23:45,149.85,150.09,149.7,149.98,9199.32
2025-06-08 00:00,149.98,150.0,149.5,149.53,10616.72
2025-06-08 00:15,149.53,149.59,149.4,149.51,2834.52
2025-06-08 00:30,149.52,149.87,149.4,149.4,3556.42
2025-06-08 00:45,149.41,149.41,149.13,149.37,11955.97
2025-06-08 01:00,149.37,149.46,149.08,149.46,12036.98
2025-06-08 01:15,149.45,149.59,149.3,149.44,7149.63
2025-06-08 01:30,149.45,150.18,149.39,150.07,11098.85
2025-06-08 01:45,150.07,150.27,149.88,150.25,34942.98
2025-06-08 02:00,150.26,150.27,149.63,149.7,2298.65
2025-06-08 02:15,149.7,150.06,149.7,149.91,1887.93
2025-06-08 02:30,149.91,150.12,149.87,150.07,6783.73
2025-06-08 02:45,150.09,150.09,149.66,149.66,4903.27
2025-06-08 03:00,149.67,149.74,149.51,149.6,3901.78
2025-06-08 03:15,149.6,149.76,149.6,149.64,1373.18
2025-06-08 03:30,149.64,150.02,149.63,149.96,27272.15
2025-06-08 03:45,149.97,149.97,149.78,149.82,1263.24
2025-06-08 04:00,149.82,149.84,149.35,149.42,58659.83
2025-06-08 04:15,149.43,149.83,149.43,149.74,26566.49
2025-06-08 04:30,149.76,150.28,149.76,150.14,8150.44
2025-06-08 04:45,150.14,150.24,149.97,150.0,3005.08
2025-06-08 05:00,150.01,150.04,149.72,149.78,5281.56
2025-06-08 05:15,149.78,150.34,149.73,150.17,3799.57
2025-06-08 05:30,150.17,150.22,149.79,149.91,2292.43
2025-06-08 05:45,149.92,150.03,149.7,149.8,1531.22
2025-06-08 06:00,149.79,150.11,149.78,150.1,1042.92
2025-06-08 06:15,150.08,150.43,150.02,150.2,5925.14
2025-06-08 06:30,150.19,150.24,150.02,150.12,2093.47
2025-06-08 06:45,150.14,150.15,149.84,149.88,8013.25
2025-06-08 07:00,149.88,150.09,149.84,149.98,4764.25
2025-06-08 07:15,149.99,150.11,149.81,149.87,2869.53
2025-06-08 07:30,149.88,149.93,149.46,149.51,24460.82
2025-06-08 07:45,149.51,149.62,149.08,149.2,8560.87
2025-06-08 08:00,149.21,149.52,149.14,149.51,4913.43
2025-06-08 08:15,149.51,149.56,149.21,149.21,11705.99
2025-06-08 08:30,149.21,149.46,149.08,149.14,10191.27
2025-06-08 08:45,149.13,149.3,148.8,148.95,22518.91
2025-06-08 09:00,148.95,149.0,148.52,148.65,23804.98
2025-06-08 09:15,148.65,148.68,147.87,148.08,21951.12
2025-06-08 09:30,148.04,148.47,147.94,148.23,109104.66
2025-06-08 09:45,148.23,148.23,148.23,148.23,0.0
2025-06-08 10:00,148.23,148.23,148.23,148.23,0.0
2025-06-08 10:15,148.23,148.23,148.23,148.23,0.0
2025-06-08 10:30,148.24,148.75,148.24,148.74,12684.34
2025-06-08 10:45,148.74,148.88,148.64,148.81,11087.06
2025-06-08 11:00,148.81,149.02,148.81,148.93,12921.74
2025-06-08 11:15,148.93,149.46,148.88,149.27,15304.35
2025-06-08 11:30,149.29,149.48,149.1,149.35,8722.52
2025-06-08 11:45,149.34,149.65,149.34,149.57,13271.53
2025-06-08 12:00,149.56,149.88,149.26,149.84,7174.63
2025-06-08 12:15,149.81,149.82,149.21,149.36,7292.85
2025-06-08 12:30,149.31,149.31,149.0,149.1,9341.76
2025-06-08 12:45,149.1,149.52,149.07,149.47,16868.05
2025-06-08 13:00,149.48,149.62,149.33,149.49,4348.64
2025-06-08 13:15,149.51,149.7,149.08,149.67,9886.96
2025-06-08 13:30,149.68,150.56,149.68,150.51,38992.63
2025-06-08 13:45,150.51,151.17,149.56,149.65,41778.36
2025-06-08 14:00,149.62,149.9,149.44,149.78,13770.12
