timestamp,open,close,high,low,volume
2025-06-07 19:00,20.732,20.811,20.732,20.783,8041.54
2025-06-07 19:15,20.775,20.836,20.775,20.824,3293.77
2025-06-07 19:30,20.83,20.838,20.767,20.775,2668.28
2025-06-07 19:45,20.768,20.821,20.76,20.813,2649.76
2025-06-07 20:00,20.82,20.852,20.82,20.834,3030.79
2025-06-07 20:15,20.842,20.847,20.794,20.843,4177.0
2025-06-07 20:30,20.844,20.844,20.771,20.781,997.16
2025-06-07 20:45,20.778,20.821,20.777,20.811,236.9
2025-06-07 21:00,20.818,20.85,20.8,20.81,1389.64
2025-06-07 21:15,20.805,20.843,20.804,20.821,582.66
2025-06-07 21:30,20.823,20.907,20.822,20.859,4908.64
2025-06-07 21:45,20.861,20.866,20.827,20.851,581.6
2025-06-07 22:00,20.844,20.873,20.775,20.785,3491.21
2025-06-07 22:15,20.791,20.854,20.788,20.831,72.52
2025-06-07 22:30,20.83,20.9,20.817,20.833,1526.09
2025-06-07 22:45,20.83,20.872,20.83,20.839,348.03
2025-06-07 23:00,20.836,20.836,20.734,20.744,5816.51
2025-06-07 23:15,20.734,20.765,20.722,20.74,2709.27
2025-06-07 23:30,20.744,20.756,20.655,20.667,5249.2
2025-06-07 23:45,20.667,20.667,20.633,20.639,3147.98
2025-06-08 00:00,20.647,20.648,20.521,20.528,9993.27
2025-06-08 00:15,20.529,20.571,20.526,20.531,1572.12
2025-06-08 00:30,20.542,20.565,20.451,20.453,765.53
2025-06-08 00:45,20.456,20.469,20.402,20.468,3237.77
2025-06-08 01:00,20.465,20.465,20.415,20.442,2807.23
2025-06-08 01:15,20.433,20.437,20.367,20.414,1816.85
2025-06-08 01:30,20.406,20.518,20.398,20.508,2520.66
2025-06-08 01:45,20.523,20.555,20.508,20.552,1810.09
2025-06-08 02:00,20.537,20.542,20.481,20.483,614.13
2025-06-08 02:15,20.468,20.503,20.454,20.463,399.19
2025-06-08 02:30,20.453,20.485,20.45,20.469,265.29
2025-06-08 02:45,20.462,20.466,20.389,20.393,415.48
2025-06-08 03:00,20.394,20.394,20.346,20.367,1630.47
2025-06-08 03:15,20.365,20.383,20.346,20.355,559.86
2025-06-08 03:30,20.349,20.385,20.338,20.369,405.98
2025-06-08 03:45,20.389,20.389,20.339,20.345,955.82
2025-06-08 04:00,20.344,20.344,20.27,20.286,725.02
2025-06-08 04:15,20.29,20.307,20.282,20.295,1899.18
2025-06-08 04:30,20.293,20.38,20.293,20.364,1136.13
2025-06-08 04:45,20.341,20.369,20.328,20.337,145.6
2025-06-08 05:00,20.346,20.346,20.284,20.317,171.79
2025-06-08 05:15,20.295,20.368,20.295,20.352,872.85
2025-06-08 05:30,20.346,20.346,20.257,20.266,547.3
2025-06-08 05:45,20.281,20.295,20.253,20.267,593.39
2025-06-08 06:00,20.267,20.307,20.261,20.307,345.35
2025-06-08 06:15,20.316,20.345,20.288,20.316,106.69
2025-06-08 06:30,20.316,20.323,20.293,20.318,150.37
2025-06-08 06:45,20.324,20.324,20.246,20.248,913.78
2025-06-08 07:00,20.246,20.316,20.241,20.311,2690.42
2025-06-08 07:15,20.34,20.357,20.312,20.332,669.21
2025-06-08 07:30,20.343,20.374,20.29,20.29,678.78
2025-06-08 07:45,20.291,20.313,20.256,20.264,1406.84
2025-06-08 08:00,20.268,20.327,20.265,20.319,2021.87
2025-06-08 08:15,20.304,20.42,20.29,20.371,1267.74
2025-06-08 08:30,20.401,20.508,20.401,20.508,3348.59
2025-06-08 08:45,20.51,20.647,20.51,20.609,6583.63
2025-06-08 09:00,20.615,20.615,20.266,20.273,4468.86
2025-06-08 09:15,20.272,20.278,20.147,20.188,7039.53
2025-06-08 09:30,20.177,20.236,20.148,20.179,1172.17
2025-06-08 09:45,20.179,20.179,20.179,20.179,0.0
2025-06-08 10:00,20.179,20.179,20.179,20.179,0.0
2025-06-08 10:15,20.179,20.179,20.179,20.179,0.0
2025-06-08 10:30,20.193,20.296,20.193,20.292,16212.66
2025-06-08 10:45,20.292,20.312,20.25,20.312,11101.4
2025-06-08 11:00,20.304,20.37,20.294,20.356,2756.75
2025-06-08 11:15,20.36,20.452,20.341,20.438,5003.57
2025-06-08 11:30,20.442,20.533,20.403,20.474,7192.39
2025-06-08 11:45,20.476,20.522,20.472,20.479,4509.87
2025-06-08 12:00,20.48,20.514,20.442,20.481,4774.77
2025-06-08 12:15,20.468,20.47,20.391,20.393,2189.72
2025-06-08 12:30,20.382,20.402,20.336,20.38,2976.78
2025-06-08 12:45,20.379,20.497,20.379,20.465,1073.62
2025-06-08 13:00,20.464,20.537,20.463,20.529,782.4
2025-06-08 13:15,20.527,20.543,20.493,20.543,2613.74
2025-06-08 13:30,20.55,20.697,20.55,20.638,2284.5
2025-06-08 13:45,20.649,20.734,20.486,20.489,3308.32
2025-06-08 14:00,20.498,20.538,20.465,20.538,3194.11
2025-06-08 14:15,20.536,20.621,20.53,20.564,24200.81
2025-06-08 14:30,20.553,20.704,20.537,20.693,29626.71
2025-06-08 14:45,20.692,20.727,20.655,20.688,1018.13
2025-06-08 15:00,20.697,20.833,20.696,20.792,1653.26
2025-06-08 15:15,20.781,20.815,20.742,20.769,2980.16
2025-06-08 15:30,20.762,20.789,20.707,20.711,3733.57
2025-06-08 15:45,20.702,20.706,20.639,20.678,3291.12
2025-06-08 16:00,20.683,20.8,20.651,20.76,13374.52
2025-06-08 16:15,20.76,20.825,20.759,20.777,14664.65
2025-06-08 16:30,20.786,20.889,20.775,20.811,3949.22
2025-06-08 16:45,20.812,20.836,20.777,20.81,2897.08
2025-06-08 17:00,20.812,20.912,20.811,20.84,8260.85
2025-06-08 17:15,20.836,20.914,20.824,20.914,1269.51
2025-06-08 17:30,20.912,20.998,20.908,20.968,7418.5
2025-06-08 17:45,20.956,20.973,20.908,20.947,9864.77
2025-06-08 18:00,20.937,21.034,20.912,21.012,7122.6
2025-06-08 18:15,21.028,21.113,21.028,21.05,59198.99
2025-06-08 18:30,21.052,21.209,21.038,21.206,35752.68
2025-06-08 18:45,21.207,21.225,21.164,21.22,13697.76
2025-06-08 19:00,21.22,21.342,21.178,21.179,20629.03
2025-06-08 19:15,21.191,21.197,21.101,21.189,11476.03
2025-06-08 19:30,21.197,21.301,21.18,21.194,16751.19
2025-06-08 19:45,21.185,21.338,21.185,21.327,1912.65
2025-06-08 20:00,21.343,21.426,21.311,21.406,10174.81
2025-06-08 20:15,21.406,21.481,21.39,21.458,5567.15
2025-06-08 20:30,21.451,21.472,21.373,21.463,8333.3
2025-06-08 20:45,21.457,21.457,21.321,21.337,4299.35
2025-06-08 21:00,21.346,21.469,21.346,21.459,11803.83
2025-06-08 21:15,21.452,21.49,21.419,21.444,3415.55
2025-06-08 21:30,21.444,21.457,21.401,21.446,1093.28
2025-06-08 21:45,21.447,21.493,21.37,21.382,8304.94
2025-06-08 22:00,21.387,21.428,21.231,21.24,16342.28
2025-06-08 22:15,21.242,21.311,21.166,21.206,60547.05
2025-06-08 22:30,21.201,21.208,21.103,21.174,12701.96
2025-06-08 22:45,21.174,21.186,21.118,21.143,4495.71
2025-06-08 23:00,21.144,21.177,21.096,21.14,742.68
2025-06-08 23:15,21.144,21.223,21.119,21.171,6197.72
2025-06-08 23:30,21.18,21.214,21.096,21.103,602.7
2025-06-08 23:45,21.112,21.112,21.004,21.039,26220.51
2025-06-09 00:00,21.039,21.132,20.972,21.011,9734.23
