timestamp,open,close,high,low,volume
2025-06-07 19:15,0.34637,0.34759,0.34631,0.34735,14986.8
2025-06-07 19:30,0.34773,0.34774,0.34623,0.34624,40867.4
2025-06-07 19:45,0.34617,0.34623,0.34568,0.34596,2251.1
2025-06-07 20:00,0.34618,0.34713,0.34613,0.34678,22405.7
2025-06-07 20:15,0.34676,0.34678,0.34595,0.34654,3027.2
2025-06-07 20:30,0.34603,0.34634,0.34553,0.34561,33717.4
2025-06-07 20:45,0.34562,0.34598,0.34536,0.34573,35085.6
2025-06-07 21:00,0.34572,0.34642,0.34557,0.34561,27723.8
2025-06-07 21:15,0.34582,0.3464,0.34558,0.34617,1217.8
2025-06-07 21:30,0.34617,0.34709,0.34607,0.34678,1876.5
2025-06-07 21:45,0.34669,0.34677,0.34605,0.34677,9957.6
2025-06-07 22:00,0.3471,0.34758,0.34607,0.34653,11170.1
2025-06-07 22:15,0.34646,0.34766,0.34646,0.34727,3078.2
2025-06-07 22:30,0.34695,0.34947,0.34695,0.34857,57347.5
2025-06-07 22:45,0.34863,0.34958,0.34818,0.34824,3776.0
2025-06-07 23:00,0.34779,0.34779,0.34697,0.3475,10009.9
2025-06-07 23:15,0.34749,0.3479,0.34735,0.34782,2714.7
2025-06-07 23:30,0.34784,0.34797,0.34716,0.34716,2998.5
2025-06-07 23:45,0.34736,0.34786,0.34727,0.34772,16676.1
2025-06-08 00:00,0.34779,0.34779,0.3456,0.34574,28177.7
2025-06-08 00:15,0.34573,0.34599,0.34546,0.34599,1256.8
2025-06-08 00:30,0.3463,0.34708,0.34559,0.34584,25880.6
2025-06-08 00:45,0.34562,0.34562,0.34499,0.34499,17561.5
2025-06-08 01:00,0.34505,0.34505,0.34397,0.34466,25328.6
2025-06-08 01:15,0.3441,0.34465,0.34393,0.34418,29986.1
2025-06-08 01:30,0.34433,0.34612,0.34417,0.34611,12304.7
2025-06-08 01:45,0.34622,0.34672,0.34602,0.34659,15604.5
2025-06-08 02:00,0.34601,0.34601,0.3444,0.3445,4975.9
2025-06-08 02:15,0.34475,0.34536,0.34462,0.34462,8762.3
2025-06-08 02:30,0.34485,0.34544,0.34483,0.3453,8806.3
2025-06-08 02:45,0.34513,0.34513,0.34421,0.3443,24109.0
2025-06-08 03:00,0.34439,0.34443,0.3438,0.34443,5746.6
2025-06-08 03:15,0.34439,0.34468,0.34404,0.34434,1598.1
2025-06-08 03:30,0.34423,0.34458,0.34401,0.34452,890.0
2025-06-08 03:45,0.3444,0.3446,0.34338,0.3434,33778.6
2025-06-08 04:00,0.34346,0.34354,0.34259,0.34289,461660.4
2025-06-08 04:15,0.343,0.34399,0.34298,0.34342,20855.3
2025-06-08 04:30,0.34361,0.34486,0.34359,0.34485,87296.0
2025-06-08 04:45,0.34485,0.34507,0.34427,0.34455,43392.2
2025-06-08 05:00,0.34457,0.34457,0.34292,0.34292,75522.6
2025-06-08 05:15,0.343,0.34432,0.343,0.34421,9560.9
2025-06-08 05:30,0.3441,0.3441,0.34251,0.3427,2189.7
2025-06-08 05:45,0.34261,0.34278,0.34191,0.34226,67216.4
2025-06-08 06:00,0.3423,0.34278,0.34209,0.3427,2850.4
2025-06-08 06:15,0.34267,0.34371,0.3423,0.34355,6506.4
2025-06-08 06:30,0.34341,0.34384,0.34301,0.34347,59897.3
2025-06-08 06:45,0.34359,0.34359,0.34245,0.3426,53833.2
2025-06-08 07:00,0.34256,0.34336,0.34245,0.34282,27623.1
2025-06-08 07:15,0.343,0.34342,0.34223,0.34223,31021.2
2025-06-08 07:30,0.34237,0.34281,0.34162,0.34162,7679.3
2025-06-08 07:45,0.34169,0.34206,0.34107,0.34125,10173.5
2025-06-08 08:00,0.34149,0.34275,0.34149,0.34259,30258.4
2025-06-08 08:15,0.34224,0.34272,0.34207,0.34207,2199.5
2025-06-08 08:30,0.34207,0.34248,0.3417,0.34183,3544.8
2025-06-08 08:45,0.34251,0.34306,0.34187,0.34187,2565.9
2025-06-08 09:00,0.34224,0.34245,0.34032,0.34053,125445.8
2025-06-08 09:15,0.34056,0.34084,0.33795,0.33882,157531.4
2025-06-08 09:30,0.33862,0.3392,0.33821,0.33888,14683.5
2025-06-08 09:45,0.33888,0.33888,0.33888,0.33888,0.0
2025-06-08 10:00,0.33888,0.33888,0.33888,0.33888,0.0
2025-06-08 10:15,0.33888,0.33888,0.33888,0.33888,0.0
2025-06-08 10:30,0.33898,0.34056,0.3389,0.34056,121276.3
2025-06-08 10:45,0.34054,0.34111,0.34015,0.34034,191232.8
2025-06-08 11:00,0.34029,0.34169,0.34029,0.34164,85480.6
2025-06-08 11:15,0.34174,0.34344,0.34114,0.34329,73197.0
2025-06-08 11:30,0.34337,0.34501,0.34316,0.34421,106772.4
2025-06-08 11:45,0.34438,0.34505,0.34438,0.3446,47767.8
2025-06-08 12:00,0.34469,0.34506,0.34355,0.34506,102016.6
2025-06-08 12:15,0.34506,0.34506,0.34293,0.34312,8745.1
2025-06-08 12:30,0.34285,0.34285,0.34202,0.34202,5176.3
2025-06-08 12:45,0.3423,0.34325,0.34201,0.34315,50306.6
2025-06-08 13:00,0.34347,0.34377,0.34288,0.34365,9894.0
2025-06-08 13:15,0.34341,0.34341,0.34238,0.34329,1395.5
2025-06-08 13:30,0.34371,0.34664,0.34371,0.34656,110157.2
2025-06-08 13:45,0.34693,0.34803,0.34444,0.34444,270816.0
2025-06-08 14:00,0.34435,0.34599,0.34415,0.34589,97750.2
2025-06-08 14:15,0.34579,0.34719,0.34538,0.34541,226365.9
2025-06-08 14:30,0.34532,0.34574,0.34444,0.3449,23328.6
2025-06-08 14:45,0.34509,0.34512,0.34431,0.3451,44880.2
2025-06-08 15:00,0.34517,0.34654,0.34517,0.34601,9339.4
2025-06-08 15:15,0.34538,0.34599,0.34534,0.34588,4026.4
2025-06-08 15:30,0.34619,0.34619,0.34513,0.34617,3801.5
2025-06-08 15:45,0.34597,0.34597,0.34434,0.34475,6152.9
2025-06-08 16:00,0.34508,0.34722,0.34458,0.34697,16862.6
2025-06-08 16:15,0.3471,0.34826,0.34676,0.34707,59067.4
2025-06-08 16:30,0.34706,0.34866,0.34698,0.34786,77471.1
2025-06-08 16:45,0.34804,0.34896,0.34751,0.34766,50242.2
2025-06-08 17:00,0.34782,0.34944,0.3478,0.3478,27969.8
2025-06-08 17:15,0.34778,0.34843,0.34744,0.34766,18715.8
2025-06-08 17:30,0.34735,0.34816,0.34681,0.34756,115351.8
2025-06-08 17:45,0.34766,0.34766,0.34601,0.34609,3403.0
2025-06-08 18:00,0.34621,0.34677,0.34504,0.34673,4105.7
2025-06-08 18:15,0.34702,0.34702,0.34627,0.3463,2449.2
2025-06-08 18:30,0.3464,0.34648,0.34597,0.34605,11417.3
2025-06-08 18:45,0.34621,0.34677,0.34587,0.34675,4497.4
2025-06-08 19:00,0.34701,0.34758,0.34686,0.34749,8385.3
2025-06-08 19:15,0.34765,0.34765,0.3466,0.3466,56173.7
2025-06-08 19:30,0.34678,0.34688,0.34583,0.34607,4149.9
2025-06-08 19:45,0.34618,0.34701,0.34618,0.34672,13240.8
2025-06-08 20:00,0.34732,0.34803,0.34672,0.34772,1107.1
