timestamp,close_base_price,close_quote_price,spread,mean_spreads,z_score
2025-07-27 02:51:00,186.74,3774.1,3587.3599999999997,3568.7817999999997,1.8372834304051067
2025-07-27 02:52:00,186.83,3774.9,3588.07,3568.85436,1.898822082163352
2025-07-27 02:53:00,187.31,3789.9,3602.59,3568.9519,3.2948779853493164
2025-07-27 02:54:00,187.35,3789.9,3602.55,3569.0496000000003,3.2536253086596263
2025-07-27 02:55:00,187.35,3787.5,3600.15,3569.1435,2.9913604062642514
2025-07-27 02:56:00,187.25,3790.3,3603.05,3569.2401600000003,3.2336797433626434
2025-07-27 02:57:00,187.21,3791.2,3603.99,3569.3384,3.2843336563236942
2025-07-27 02:58:00,187.14,3788.4,3601.26,3569.42752,2.994169174288134
2025-07-27 02:59:00,187.33,3788.4,3601.07,3569.5119400000003,2.945313275049077
2025-07-27 03:00:00,187.72,3789.8,3602.0800000000004,3569.5982,3.0068169090909356
2025-07-27 03:01:00,187.71,3787.3,3599.59,3569.66768,2.7493197265547082
2025-07-27 03:02:00,187.7,3787.0,3599.3,3569.71878,2.698416606573321
2025-07-27 03:03:00,187.75,3788.9,3601.15,3569.79058,2.8378737576398665
2025-07-27 03:04:00,187.8,3789.4,3601.6,3569.86604,2.849088365997947
2025-07-27 03:05:00,187.66,3786.3,3598.6400000000003,3569.94184,2.5612339253739447
2025-07-27 03:06:00,187.64,3785.2,3597.56,3570.01584,2.4451633274455165
2025-07-27 03:07:00,186.93,3780.7,3593.77,3570.0819,2.094991101392032
2025-07-27 03:08:00,186.78,3779.7,3592.9199999999996,3570.14452,2.0072453761236733
2025-07-27 03:09:00,186.7,3778.6,3591.9,3570.19938,1.9060060981598768
2025-07-27 03:10:00,186.68,3780.1,3593.42,3570.2592200000004,2.0265538848480396
2025-07-27 03:11:00,186.7,3780.6,3593.9,3570.3214199999998,2.0552222760125836
2025-07-27 03:12:00,186.69,3780.6,3593.91,3570.3873200000003,2.0431048965131686
2025-07-27 03:13:00,186.64,3779.7,3593.06,3570.4507399999998,1.9574105602718466
2025-07-27 03:14:00,186.62,3779.5,3592.88,3570.51578,1.930418028908324
2025-07-27 03:15:00,186.7,3781.2,3594.5,3570.5877600000003,2.0574672929349385
2025-07-27 03:16:00,186.78,3784.6,3597.8199999999997,3570.66606,2.3261208843037395
2025-07-27 03:17:00,186.72,3782.9,3596.1800000000003,3570.73988,2.1710484299394244
2025-07-27 03:18:00,186.6,3782.0,3595.4,3570.81202,2.0910863303365264
2025-07-27 03:19:00,186.6,3782.0,3595.4,3570.88658,2.078118766864138
2025-07-27 03:20:00,186.55,3781.4,3594.85,3570.95958,2.019286973782063
2025-07-27 03:21:00,186.58,3778.8,3592.2200000000003,3571.02292,1.7872724985722057
2025-07-27 03:22:00,186.66,3776.1,3589.44,3571.0808,1.545496459109027
2025-07-27 03:23:00,186.73,3780.3,3593.57,3571.1471,1.8823784988678178
2025-07-27 03:24:00,186.73,3780.4,3593.67,3571.21364,1.8800226835764187
2025-07-27 03:25:00,186.73,3780.4,3593.67,3571.27736,1.869263369535221
2025-07-27 03:26:00,186.76,3779.7,3592.9399999999996,3571.33354,1.7982898741198934
2025-07-27 03:27:00,186.77,3779.5,3592.73,3571.3877199999997,1.7710986303855947
2025-07-27 03:28:00,186.86,3780.6,3593.74,3571.4465,1.844338633446546
2025-07-27 03:29:00,186.91,3779.8,3592.8900000000003,3571.5061600000004,1.7643974326562808
2025-07-27 03:30:00,186.96,3780.7,3593.74,3571.57108,1.8243568446671585
2025-07-27 03:31:00,187.03,3778.3,3591.27,3571.63126,1.6130965898312812
2025-07-27 03:32:00,187.08,3778.3,3591.2200000000003,3571.68968,1.6010613764793136
2025-07-27 03:33:00,187.01,3777.6,3590.59,3571.7465599999996,1.542007080404535
2025-07-27 03:34:00,187.14,3777.8,3590.6600000000003,3571.8037400000003,1.5403459770380412
2025-07-27 03:35:00,187.19,3779.1,3591.91,3571.86364,1.6342282698066952
2025-07-27 03:36:00,187.23,3777.3,3590.07,3571.9183599999997,1.4773460791521649
2025-07-27 03:37:00,187.26,3778.6,3591.34,3571.9756,1.5730166961608638
2025-07-27 03:38:00,187.27,3778.7,3591.43,3572.02322,1.5727371185204166
2025-07-27 03:39:00,187.43,3780.5,3593.07,3572.07404,1.6968124712738597
2025-07-27 03:40:00,187.49,3781.8,3594.3100000000004,3572.13646,1.7871682476411008
2025-07-27 03:41:00,187.45,3782.2,3594.75,3572.20342,1.8126268734022113
2025-07-27 03:42:00,187.45,3783.5,3596.05,3572.2742000000003,1.9061132057046875
2025-07-27 03:43:00,187.43,3783.5,3596.07,3572.34522,1.896820056670925
2025-07-27 03:44:00,187.38,3783.5,3596.12,3572.41448,1.889901162642569
2025-07-27 03:45:00,187.4,3782.8,3595.4,3572.48558,1.8225656216521895
2025-07-27 03:46:00,187.35,3781.2,3593.85,3572.5528999999997,1.6906832336526112
2025-07-27 03:47:00,187.33,3782.3,3594.9700000000003,3572.6190599999995,1.7700266709392118
2025-07-27 03:48:00,187.33,3781.8,3594.4700000000003,3572.6835,1.7213525952235338
2025-07-27 03:49:00,187.4,3783.5,3596.1,3572.7511400000003,1.8397633285259745
2025-07-27 03:50:00,187.39,3783.6,3596.21,3572.81754,1.8380237175722571
2025-07-27 03:51:00,187.32,3782.6,3595.2799999999997,3572.88094,1.7554440215400327
2025-07-27 03:52:00,187.33,3781.6,3594.27,3572.9456600000003,1.6677814687158863
2025-07-27 03:53:00,187.42,3780.6,3593.18,3573.00846,1.5748934522150593
2025-07-27 03:54:00,187.43,3778.8,3591.3700000000003,3573.0677400000004,1.4271358064723019
2025-07-27 03:55:00,187.46,3777.0,3589.54,3573.12696,1.2790665952442597
2025-07-27 03:56:00,187.45,3777.5,3590.05,3573.1883800000005,1.3132700213932955
2025-07-27 03:57:00,187.4,3776.8,3589.4,3573.2493,1.2574570998127041
2025-07-27 03:58:00,187.36,3775.7,3588.3399999999997,3573.3059200000002,1.1701544828770474
2025-07-27 03:59:00,187.38,3777.2,3589.8199999999997,3573.36528,1.2799696273347887
2025-07-27 04:00:00,187.47,3777.6,3590.13,3573.42414,1.298569248947376
2025-07-27 04:01:00,187.62,3778.7,3591.08,3573.4851599999997,1.3664748003502374
2025-07-27 04:02:00,187.58,3779.2,3591.62,3573.54742,1.4022388332457143
2025-07-27 04:03:00,187.6,3780.0,3592.4,3573.60578,1.4560620010894902
2025-07-27 04:04:00,187.54,3780.0,3592.46,3573.6643400000003,1.454032028637662
2025-07-27 04:05:00,187.63,3780.4,3592.77,3573.7211199999997,1.4711775592004324
2025-07-27 04:06:00,187.73,3781.3,3593.57,3573.7757199999996,1.525676519236585
2025-07-27 04:07:00,187.76,3781.3,3593.54,3573.83238,1.5161509210170052
2025-07-27 04:08:00,187.54,3780.3,3592.76,3573.88654,1.4494836206268749
2025-07-27 04:09:00,187.39,3777.5,3590.11,3573.9373600000004,1.2407593285236658
2025-07-27 04:10:00,187.06,3774.8,3587.7400000000002,3573.98374,1.0547454456080967
2025-07-27 04:11:00,187.03,3774.2,3587.1699999999996,3574.0269,1.0071242478119602
2025-07-27 04:12:00,186.95,3773.4,3586.4500000000003,3574.06896,0.9482866902514878
2025-07-27 04:13:00,187.04,3773.8,3586.76,3574.10566,0.9684887539590369
2025-07-27 04:14:00,187.04,3774.1,3587.06,3574.14288,0.9878172224887054
2025-07-27 04:15:00,187.21,3775.4,3588.19,3574.1817199999996,1.0702108489901254
2025-07-27 04:16:00,187.2,3775.7,3588.5,3574.2213199999997,1.0897594416752412
2025-07-27 04:17:00,187.09,3775.8,3588.71,3574.25812,1.1017317683402534
2025-07-27 04:18:00,187.1,3776.2,3589.1,3574.29058,1.1275592626300532
2025-07-27 04:19:00,187.09,3775.7,3588.6099999999997,3574.3297599999996,1.0861555957779578
2025-07-27 04:20:00,187.05,3775.1,3588.0499999999997,3574.3678999999997,1.0397038286346993
2025-07-27 04:21:00,186.99,3774.6,3587.6099999999997,3574.4141600000003,1.0023092626876322
2025-07-27 04:22:00,187.02,3774.7,3587.68,3574.4591,1.0036891773229466
2025-07-27 04:23:00,187.2,3775.7,3588.5,3574.50712,1.0617032919020026
2025-07-27 04:24:00,187.3,3777.8,3590.5,3574.5593599999997,1.2084306317288893
2025-07-27 04:25:00,187.36,3779.7,3592.3399999999997,3574.61466,1.3420478400122104
2025-07-27 04:26:00,187.26,3778.3,3591.04,3574.6673,1.2384224300301758
2025-07-27 04:27:00,187.21,3778.1,3590.89,3574.72462,1.2219925752062468
2025-07-27 04:28:00,187.21,3777.6,3590.39,3574.7816799999996,1.1793541653635318
2025-07-27 04:29:00,187.21,3777.1,3589.89,3574.8383599999997,1.1369563802927987
2025-07-27 04:30:00,187.25,3778.9,3591.65,3574.9007199999996,1.2646544375543436
2025-07-27 04:31:00,187.16,3779.2,3592.04,3574.96424,1.288731424839087
2025-07-27 04:32:00,187.2,3783.0,3595.8,3575.0343399999997,1.5651634227738387
2025-07-27 04:33:00,187.35,3785.8,3598.4500000000003,3575.10956,1.7557968085730276
2025-07-27 04:34:00,187.36,3785.2,3597.8399999999997,3575.1853,1.701468151173645
2025-07-27 04:35:00,187.45,3785.6,3598.15,3575.26294,1.7162735239062634
2025-07-27 04:36:00,187.55,3788.3,3600.75,3575.34556,1.9008143178122572
2025-07-27 04:37:00,187.67,3788.8,3601.13,3575.4286,1.9185853537632815
2025-07-27 04:38:00,187.6,3789.0,3601.4,3575.51496,1.9282643679363591
2025-07-27 04:39:00,187.41,3786.0,3598.59,3575.5955,1.7107181237016547
2025-07-27 04:40:00,187.47,3786.6,3599.13,3575.67732,1.7424044460292338
2025-07-27 04:41:00,187.54,3788.2,3600.66,3575.7638199999997,1.8467225762085437
2025-07-27 04:42:00,187.53,3791.0,3603.47,3575.85478,2.0433765119149903
2025-07-27 04:43:00,187.53,3791.0,3603.47,3575.9393800000003,2.0310708053627473
2025-07-27 04:44:00,187.42,3788.9,3601.48,3576.02004,1.8739150791176569
2025-07-27 04:45:00,187.42,3788.5,3601.08,3576.10344,1.8348764880239044
2025-07-27 04:46:00,187.37,3785.1,3597.73,3576.18064,1.581590897625261
2025-07-27 04:47:00,187.41,3789.6,3602.19,3576.26554,1.8985753729215349
2025-07-27 04:48:00,187.41,3790.3,3602.8900000000003,3576.35462,1.93931883095916
2025-07-27 04:49:00,187.25,3787.4,3600.15,3576.44032,1.730957693596053
2025-07-27 04:50:00,187.24,3789.9,3602.66,3576.53344,1.904666865623543
2025-07-27 04:51:00,187.32,3789.9,3602.58,3576.62228,1.8889722797051764
2025-07-27 04:52:00,187.41,3791.3,3603.8900000000003,3576.7137599999996,1.9734807203243652
2025-07-27 04:53:00,187.52,3793.0,3605.48,3576.8046,2.0763645378656
2025-07-27 04:54:00,187.57,3794.2,3606.6299999999997,3576.895,2.1457845601925425
2025-07-27 04:55:00,187.59,3793.5,3605.91,3576.9806,2.080624301060228
2025-07-27 04:56:00,187.65,3794.7,3607.0499999999997,3577.0681,2.1483942081227103
2025-07-27 04:57:00,187.6,3793.2,3605.6,3577.15542,2.0321657874362473
2025-07-27 04:58:00,187.6,3794.6,3607.0,3577.24126,2.118309982103739
2025-07-27 04:59:00,187.62,3795.3,3607.6800000000003,3577.32412,2.152067894845172
2025-07-27 05:00:00,187.65,3794.9,3607.25,3577.4072,2.1076710747242715
2025-07-27 05:01:00,187.7,3798.0,3610.3,3577.4993200000004,2.306173715629098
2025-07-27 05:02:00,187.6,3795.0,3607.4,3577.58336,2.088690284609708
2025-07-27 05:03:00,187.59,3791.6,3604.0099999999998,3577.65892,1.8408023543626486
2025-07-27 05:04:00,187.73,3791.1,3603.37,3577.735,1.78636347485068
2025-07-27 05:05:00,187.74,3791.3,3603.5600000000004,3577.81202,1.789860741296036
2025-07-27 05:06:00,187.75,3791.8,3604.05,3577.88762,1.8138270556899476
2025-07-27 05:07:00,187.75,3791.6,3603.85,3577.96402,1.7901748182452049
2025-07-27 05:08:00,187.75,3791.3,3603.55,3578.04648,1.7602995435736488
2025-07-27 05:09:00,187.62,3790.1,3602.48,3578.12828,1.6782185662254376
2025-07-27 05:10:00,187.6,3791.5,3603.9,3578.21102,1.76687031148092
2025-07-27 05:11:00,187.68,3793.3,3605.6200000000003,3578.29706,1.8747808019228218
2025-07-27 05:12:00,187.7,3794.7,3607.0,3578.3875999999996,1.958226957443184
2025-07-27 05:13:00,187.79,3795.3,3607.51,3578.4785,1.9815474816140495
2025-07-27 05:14:00,187.83,3796.5,3608.67,3578.56914,2.0480597063789765
2025-07-27 05:15:00,187.82,3795.6,3607.7799999999997,3578.658,1.975804882912767
2025-07-27 05:16:00,187.86,3796.3,3608.44,3578.75172,2.0087572158285267
2025-07-27 05:17:00,187.94,3798.8,3610.86,3578.8448399999997,2.1581171689701506
2025-07-27 05:18:00,188.03,3800.0,3611.97,3578.9395799999998,2.217588210467301
2025-07-27 05:19:00,188.05,3800.8,3612.75,3579.0363399999997,2.254050019551368
2025-07-27 05:20:00,188.0,3800.5,3612.5,3579.13636,2.2222924419213523
2025-07-27 05:21:00,187.73,3800.0,3612.27,3579.2406399999995,2.1929103564149535
2025-07-27 05:22:00,187.78,3799.3,3611.52,3579.34454,2.130114414122312
2025-07-27 05:23:00,187.82,3805.6,3617.7799999999997,3579.46356,2.525312390048188
2025-07-27 05:24:00,188.12,3814.4,3626.28,3579.59836,3.0533482046444855
2025-07-27 05:25:00,188.17,3810.0,3621.83,3579.7241,2.738261461552229
2025-07-27 05:26:00,188.21,3810.4,3622.19,3579.8519,2.737907438341738
2025-07-27 05:27:00,188.3,3807.2,3618.8999999999996,3579.9718199999998,2.506077342424292
2025-07-27 05:28:00,188.38,3807.2,3618.8199999999997,3580.08672,2.481639913286907
2025-07-27 05:29:00,188.41,3803.4,3614.9900000000002,3580.19648,2.2218009288302714
2025-07-27 05:30:00,188.4,3803.3,3614.9,3580.3078400000004,2.20213200177283
2025-07-27 05:31:00,188.2,3800.5,3612.3,3580.41398,2.025148065695277
2025-07-27 05:32:00,188.21,3800.5,3612.29,3580.51746,2.012933940677825
2025-07-27 05:33:00,188.17,3801.4,3613.23,3580.6227599999997,2.0602959409924773
2025-07-27 05:34:00,188.2,3796.4,3608.2000000000003,3580.7206399999995,1.7342141913013658
2025-07-27 05:35:00,188.26,3797.7,3609.4399999999996,3580.82366,1.8038097602588181
2025-07-27 05:36:00,188.2,3796.5,3608.3,3580.9195199999995,1.7236314585042036
2025-07-27 05:37:00,188.19,3797.2,3609.0099999999998,3581.01682,1.7596764743251654
2025-07-27 05:38:00,188.28,3799.6,3611.3199999999997,3581.11968,1.8949213385705541
2025-07-27 05:39:00,188.48,3804.1,3615.62,3581.2312,2.151523320475775
2025-07-27 05:40:00,188.53,3804.1,3615.5699999999997,3581.34428,2.1356330594382342
2025-07-27 05:41:00,188.47,3800.7,3612.23,3581.45,1.917147020074709
2025-07-27 05:42:00,188.35,3794.7,3606.35,3581.5433599999997,1.544245560799981
2025-07-27 05:43:00,188.35,3794.7,3606.35,3581.6338600000004,1.5374580044233332
2025-07-27 05:44:00,188.18,3792.9,3604.7200000000003,3581.72012,1.4299920215142916
2025-07-27 05:45:00,188.14,3791.4,3603.26,3581.8018600000005,1.3336868404035698
2025-07-27 05:46:00,188.05,3791.2,3603.1499999999996,3581.8833799999998,1.3213966859165889
2025-07-27 05:47:00,188.07,3792.4,3604.33,3581.9694,1.3889556165745727
2025-07-27 05:48:00,187.97,3790.4,3602.4300000000003,3582.05132,1.2658704670964738
2025-07-27 05:49:00,187.72,3788.8,3601.0800000000004,3582.13048,1.1773834106436067
2025-07-27 05:50:00,187.73,3790.1,3602.37,3582.211,1.2525045582964651
2025-07-27 05:51:00,187.8,3790.9,3603.1,3582.29292,1.2926198637140198
2025-07-27 05:52:00,187.81,3790.9,3603.09,3582.3748200000005,1.286796094620243
2025-07-27 05:53:00,187.84,3792.3,3604.46,3582.454,1.3660390224818568
2025-07-27 05:54:00,187.86,3792.8,3604.94,3582.5267000000003,1.3896560147203698
2025-07-27 05:55:00,187.86,3793.2,3605.3399999999997,3582.6002200000003,1.4081461011747969
2025-07-27 05:56:00,188.05,3795.5,3607.45,3582.6783200000004,1.5315428322447182
2025-07-27 05:57:00,187.96,3795.7,3607.74,3582.75808,1.5421489421758574
2025-07-27 05:58:00,188.03,3795.7,3607.6699999999996,3582.83962,1.5306578497515475
2025-07-27 05:59:00,188.07,3795.7,3607.6299999999997,3582.91922,1.5210506082708104
2025-07-27 06:00:00,188.02,3795.0,3606.98,3582.9968200000003,1.4742577260890746
2025-07-27 06:01:00,187.95,3793.0,3605.05,3583.0724800000003,1.3497705825937407
2025-07-27 06:02:00,188.02,3790.8,3602.78,3583.14398,1.205379976685964
2025-07-27 06:03:00,188.12,3791.3,3603.1800000000003,3583.21664,1.2248577492401158
2025-07-27 06:04:00,188.21,3792.9,3604.69,3583.29396,1.3119551624369101
2025-07-27 06:05:00,188.2,3792.9,3604.7000000000003,3583.3713,1.307052260823004
2025-07-27 06:06:00,187.98,3789.5,3601.52,3583.44018,1.107699679710441
2025-07-27 06:07:00,187.87,3788.2,3600.33,3583.5065600000003,1.0306574926538097
2025-07-27 06:08:00,187.75,3787.4,3599.65,3583.57084,0.9850506959326453
2025-07-27 06:09:00,187.72,3787.5,3599.78,3583.6355,0.9890507472769453
2025-07-27 06:10:00,187.61,3786.1,3598.49,3583.6888,0.9064839508173
2025-07-27 06:11:00,187.7,3784.8,3597.1000000000004,3583.7359000000006,0.8182367236898936
2025-07-27 06:12:00,187.63,3780.7,3593.0699999999997,3583.77872,0.5689997508388808
2025-07-27 06:13:00,187.67,3782.3,3594.63,3583.82466,0.6617961039780985
2025-07-27 06:14:00,187.67,3783.2,3595.5299999999997,3583.8741400000004,0.7139795655773902
2025-07-27 06:15:00,187.61,3782.2,3594.5899999999997,3583.9181999999996,0.6537357632756313
2025-07-27 06:16:00,187.73,3784.1,3596.37,3583.96542,0.7597987631399774
2025-07-27 06:17:00,187.7,3784.1,3596.4,3584.0116799999996,0.75869114269841
2025-07-27 06:18:00,187.68,3783.3,3595.6200000000003,3584.05442,0.7082019315408802
2025-07-27 06:19:00,187.83,3785.3,3597.4700000000003,3584.08934,0.8188444464778486
2025-07-27 06:20:00,187.84,3785.4,3597.56,3584.1266600000004,0.8215941264151698
2025-07-27 06:21:00,187.8,3784.6,3596.7999999999997,3584.16324,0.7725029585917516
2025-07-27 06:22:00,187.75,3784.1,3596.35,3584.20492,0.7422436405336064
2025-07-27 06:23:00,187.84,3784.0,3596.16,3584.2541199999996,0.7276745028210357
2025-07-27 06:24:00,187.81,3783.3,3595.4900000000002,3584.2960199999998,0.6840845653289621
2025-07-27 06:25:00,187.69,3782.3,3594.61,3584.33376,0.6279235270935869
2025-07-27 06:26:00,187.66,3782.3,3594.6400000000003,3584.3729399999997,0.6273173815598629
2025-07-27 06:27:00,187.52,3780.9,3593.38,3584.4047,0.5483223707634777
2025-07-27 06:28:00,187.35,3779.4,3592.05,3584.43422,0.4652532002509048
2025-07-27 06:29:00,187.42,3780.5,3593.08,3584.4637799999996,0.5262985694616623
2025-07-27 06:30:00,187.35,3779.5,3592.15,3584.49158,0.467758824672348
2025-07-27 06:31:00,187.35,3778.6,3591.25,3584.50952,0.4116306411491231
2025-07-27 06:32:00,187.42,3779.8,3592.38,3584.53558,0.4789839282514083
2025-07-27 06:33:00,187.41,3778.3,3590.8900000000003,3584.56082,0.38646151134545864
2025-07-27 06:34:00,187.39,3778.8,3591.4100000000003,3584.5871,0.4165973124067313
2025-07-27 06:35:00,187.39,3778.3,3590.9100000000003,3584.61762,0.38426239545361995
2025-07-27 06:36:00,187.55,3780.9,3593.35,3584.6568199999997,0.5309587612952782
2025-07-27 06:37:00,187.6,3780.9,3593.3,3584.6932600000005,0.5257139455500349
2025-07-27 06:38:00,187.66,3780.5,3592.84,3584.7183800000003,0.4959956538048488
2025-07-27 06:39:00,187.67,3780.3,3592.63,3584.7283399999997,0.4824652074223196
2025-07-27 06:40:00,187.85,3783.4,3595.55,3584.7453000000005,0.6594465285255208
2025-07-27 06:41:00,187.79,3782.4,3594.61,3584.75818,0.6010973146966994
2025-07-27 06:42:00,187.82,3781.9,3594.08,3584.7468599999997,0.5697432135226276
2025-07-27 06:43:00,187.9,3781.2,3593.2999999999997,3584.73438,0.5231746374565449
2025-07-27 06:44:00,187.91,3782.2,3594.29,3584.70154,0.5869307016478311
2025-07-27 06:45:00,187.91,3782.6,3594.69,3584.67436,0.6141328967369684
2025-07-27 06:46:00,187.8,3782.9,3595.1,3584.6679200000003,0.6398548290878533
2025-07-27 06:47:00,187.81,3783.4,3595.59,3584.68244,0.6687519443166907
2025-07-27 06:48:00,187.48,3778.8,3591.32,3584.69494,0.4061211242059824
2025-07-27 06:49:00,187.39,3777.7,3590.31,3584.7356600000003,0.3419516920808292
2025-07-27 06:50:00,187.34,3777.8,3590.46,3584.76804,0.34926875774995475
2025-07-27 06:51:00,187.34,3778.0,3590.66,3584.7996200000002,0.359689835741956
2025-07-27 06:52:00,187.28,3774.0,3586.72,3584.8256599999995,0.11632066632057164
2025-07-27 06:53:00,187.26,3773.0,3585.74,3584.8538599999997,0.05444851371493517
2025-07-27 06:54:00,187.33,3776.0,3588.67,3584.8927200000003,0.232295634019282
2025-07-27 06:55:00,187.38,3777.2,3589.8199999999997,3584.93288,0.30078376477939284
2025-07-27 06:56:00,187.32,3776.0,3588.68,3584.97358,0.22834371110059573
2025-07-27 06:57:00,187.28,3774.3,3587.02,3585.0153000000005,0.12366981693145493
2025-07-27 06:58:00,187.29,3776.1,3588.81,3585.0606599999996,0.23159991982398645
2025-07-27 06:59:00,187.23,3776.1,3588.87,3585.10118,0.233032243582765
2025-07-27 07:00:00,187.26,3776.1,3588.84,3585.14184,0.22889317155254923
2025-07-27 07:01:00,187.19,3776.1,3588.91,3585.1915400000003,0.23053174928719533
2025-07-27 07:02:00,187.12,3775.3,3588.1800000000003,3585.23996,0.18258387288514796
2025-07-27 07:03:00,186.94,3772.4,3585.46,3585.27002,0.011808266918473325
2025-07-27 07:04:00,187.17,3776.4,3589.23,3585.30794,0.2439753263496492
2025-07-27 07:05:00,187.17,3776.5,3589.33,3585.3476600000004,0.24795156369104637
2025-07-27 07:06:00,187.26,3780.2,3592.9399999999996,3585.3938599999997,0.47017967400015004
2025-07-27 07:07:00,187.23,3780.6,3593.37,3585.439,0.49444859110439554
2025-07-27 07:08:00,187.35,3778.9,3591.55,3585.4804599999998,0.3786595739656355
2025-07-27 07:09:00,187.48,3779.3,3591.82,3585.5152399999997,0.3934608687932126
2025-07-27 07:10:00,187.65,3779.3,3591.65,3585.54958,0.38083457801337306
2025-07-27 07:11:00,187.7,3779.3,3591.6000000000004,3585.5846799999995,0.3756632099212609
2025-07-27 07:12:00,187.68,3779.0,3591.32,3585.61868,0.3561852433240845
2025-07-27 07:13:00,187.63,3781.4,3593.77,3585.6627799999997,0.5067449949894338
2025-07-27 07:14:00,187.63,3781.8,3594.17,3585.7081599999997,0.5291796383833521
2025-07-27 07:15:00,187.44,3781.2,3593.7599999999998,3585.75658,0.5008990191773468
2025-07-27 07:16:00,187.44,3780.8,3593.36,3585.80764,0.47316125595995207
2025-07-27 07:17:00,187.54,3781.1,3593.56,3585.85624,0.483055046441218
2025-07-27 07:18:00,187.6,3782.5,3594.9,3585.9122,0.5641882822661913
2025-07-27 07:19:00,187.69,3783.6,3595.91,3585.9656999999997,0.6246796752876339
2025-07-27 07:20:00,187.86,3784.6,3596.74,3586.0195999999996,0.6738244384458445
2025-07-27 07:21:00,187.92,3786.5,3598.58,3586.0753799999998,0.7862157904665297
2025-07-27 07:22:00,187.85,3786.5,3598.65,3586.1280399999996,0.787407324140839
2025-07-27 07:23:00,187.83,3786.6,3598.77,3586.1812999999997,0.7917209785858793
2025-07-27 07:24:00,187.75,3784.4,3596.65,3586.22668,0.65564321353114
2025-07-27 07:25:00,187.75,3783.2,3595.45,3586.2725800000003,0.5775132384619128
2025-07-27 07:26:00,187.76,3783.8,3596.04,3586.3197,0.6119083754931286
2025-07-27 07:27:00,187.79,3783.8,3596.01,3586.3666000000003,0.6073002175089968
2025-07-27 07:28:00,187.78,3781.6,3593.8199999999997,3586.41776,0.4666705362676528
2025-07-27 07:29:00,187.8,3781.2,3593.3999999999996,3586.4673000000003,0.4375374017198279
2025-07-27 07:30:00,187.8,3780.5,3592.7,3586.51536,0.3907611940948835
2025-07-27 07:31:00,187.74,3777.8,3590.0600000000004,3586.55866,0.22150383223475792
2025-07-27 07:32:00,187.68,3777.5,3589.82,3586.6003200000005,0.203929868175179
2025-07-27 07:33:00,187.91,3780.0,3592.09,3586.6504,0.34502678624788624
2025-07-27 07:34:00,188.01,3780.0,3591.99,3586.70122,0.335969561686598
2025-07-27 07:35:00,188.0,3780.4,3592.4,3586.7563800000003,0.35916172595675483
2025-07-27 07:36:00,187.98,3779.4,3591.42,3586.81318,0.29382798258770737
2025-07-27 07:37:00,187.98,3778.5,3590.52,3586.86794,0.2334545849741463
2025-07-27 07:38:00,187.81,3777.4,3589.59,3586.92104,0.1710046104856555
2025-07-27 07:39:00,187.86,3776.4,3588.54,3586.96962,0.10082960187579268
2025-07-27 07:40:00,187.94,3776.1,3588.16,3587.01454,0.07368440930451313
2025-07-27 07:41:00,187.87,3776.0,3588.13,3587.0538199999996,0.06932638476027626
2025-07-27 07:42:00,187.82,3777.9,3590.08,3587.09524,0.19251894848603016
2025-07-27 07:43:00,187.83,3778.3,3590.4700000000003,3587.13732,0.21523074842840187
2025-07-27 07:44:00,187.98,3778.3,3590.32,3587.18258,0.20293375826368396
2025-07-27 07:45:00,187.99,3779.0,3591.01,3587.2293200000004,0.24491942286791332
2025-07-27 07:46:00,187.94,3779.0,3591.06,3587.2792,0.2453735275008343
2025-07-27 07:47:00,187.57,3777.1,3589.5299999999997,3587.3288199999997,0.14316185312737392
2025-07-27 07:48:00,187.91,3778.1,3590.19,3587.37962,0.18317287987706649
2025-07-27 07:49:00,187.9,3778.1,3590.2,3587.43462,0.1807040406211523
2025-07-27 07:50:00,187.91,3776.7,3588.79,3587.48682,0.0853802245333389
2025-07-27 07:51:00,187.86,3776.2,3588.3399999999997,3587.53772,0.05270028577819826
2025-07-27 07:52:00,187.67,3774.3,3586.63,3587.59058,-0.06330375729482944
2025-07-27 07:53:00,187.66,3772.3,3584.6400000000003,3587.64458,-0.1987778112531436
2025-07-27 07:54:00,187.54,3771.1,3583.56,3587.69616,-0.2746999547146999
2025-07-27 07:55:00,187.48,3769.5,3582.02,3587.7398200000002,-0.38110120461956826
2025-07-27 07:56:00,187.34,3770.2,3582.8599999999997,3587.7852599999997,-0.32924516109078195
2025-07-27 07:57:00,187.5,3772.2,3584.7,3587.83428,-0.2102314287788702
2025-07-27 07:58:00,187.4,3771.1,3583.7,3587.8833000000004,-0.2816176531366373
2025-07-27 07:59:00,187.46,3772.4,3584.94,3587.9329,-0.2021815722556507
2025-07-27 08:00:00,187.5,3775.4,3587.9,3587.98552,-0.005795652106086433
2025-07-27 08:01:00,187.56,3775.4,3587.84,3588.03624,-0.013339168128934566
2025-07-27 08:02:00,187.63,3775.3,3587.67,3588.0865999999996,-0.028403961906879778
2025-07-27 08:03:00,187.66,3775.3,3587.6400000000003,3588.13908,-0.03414111294485237
2025-07-27 08:04:00,187.56,3774.9,3587.34,3588.1919400000006,-0.058483479033716555
2025-07-27 08:05:00,187.5,3773.7,3586.2,3588.2424000000005,-0.14069686088441485
2025-07-27 08:06:00,187.41,3772.0,3584.59,3588.29384,-0.2561885952348461
2025-07-27 08:07:00,187.25,3771.0,3583.75,3588.34426,-0.3191048878465745
2025-07-27 08:08:00,187.39,3773.3,3585.9100000000003,3588.40004,-0.17372170692926092
