timestamp,close_base_price,close_quote_price,spread,mean_spreads,z_score
2025-01-07 16:00:00,209.31,22.198,187.112,192.15378151260504,-1.6939965765481328
2025-01-07 17:00:00,208.16,21.993,186.167,192.10389166666667,-1.969967400040047
2025-01-07 18:00:00,207.31,21.959,185.351,192.0480826446281,-2.186258275243292
2025-01-07 19:00:00,205.79,21.718,184.072,191.9827049180328,-2.5234459663766926
2025-01-07 20:00:00,204.71,21.551,183.15900000000002,191.91096747967478,-2.716493512638953
2025-01-07 21:00:00,205.23,21.705,183.52499999999998,191.84333870967743,-2.5238783993591345
2025-01-07 22:00:00,204.15,21.654,182.496,191.76856,-2.7374197750515994
2025-01-07 23:00:00,203.9,21.616,182.284,191.6932857142857,-2.7054048702473135
2025-01-08 00:00:00,203.4,21.721,181.679,191.61443307086614,-2.778140076345231
2025-01-08 01:00:00,202.77,21.686,181.084,191.5321640625,-2.837806240281651
2025-01-08 02:00:00,201.81,21.556,180.254,191.44473643410853,-2.9453806226138446
2025-01-08 03:00:00,200.29,21.314,178.976,191.34882307692308,-3.1407148091805506
2025-01-08 04:00:00,199.7,21.222,178.47799999999998,191.250572519084,-3.12880499879599
2025-01-08 05:00:00,197.94,21.168,176.772,191.14088636363638,-3.3750175278452135
2025-01-08 06:00:00,196.82,21.059,175.761,191.02524812030074,-3.4332589705461456
2025-01-08 07:00:00,196.02,20.935,175.085,190.9062910447761,-3.4109618667328205
2025-01-08 08:00:00,197.92,21.128,176.79199999999997,190.80174074074074,-2.932118429672339
2025-01-08 09:00:00,197.99,21.019,176.971,190.70004411764705,-2.798527411640715
2025-01-08 10:00:00,198.16,20.991,177.16899999999998,190.60127737226279,-2.674371765622282
2025-01-08 11:00:00,197.8,20.96,176.84,190.5015579710145,-2.6581442623128555
2025-01-08 12:00:00,196.4,20.845,175.555,190.39402877697842,-2.8128476941526275
2025-01-08 13:00:00,198.03,20.859,177.171,190.29957857142855,-2.4430161143131772
2025-01-08 14:00:00,199.43,20.92,178.51,190.2159645390071,-2.1494747817569526
2025-01-08 15:00:00,199.68,20.961,178.719,190.135,-2.071223451587972
2025-01-08 16:00:00,198.06,20.716,177.344,190.04555244755244,-2.269972792580143
2025-01-08 17:00:00,195.13,20.383,174.74699999999999,189.9393125,-2.6561125033424884
2025-01-08 18:00:00,196.98,20.688,176.292,189.84519310344828,-2.3321558502391597
2025-01-08 19:00:00,196.12,20.529,175.591,189.7475616438356,-2.395236522531869
2025-01-08 20:00:00,196.53,20.266,176.264,189.65583673469388,-2.234172567782122
2025-01-08 21:00:00,196.37,20.299,176.071,189.5640472972973,-2.2202943740520396
2025-01-08 22:00:00,198.08,20.627,177.453,189.48276510067114,-1.9601046002078777
2025-01-08 23:00:00,198.38,20.6,177.78,189.40474666666665,-1.8777264319628062
2025-01-09 00:00:00,198.03,20.609,177.421,189.32538410596027,-1.905681544576487
2025-01-09 01:00:00,199.14,20.731,178.409,189.2535657894737,-1.724449369975988
2025-01-09 02:00:00,198.06,20.563,177.497,189.17672549019608,-1.842331225977519
2025-01-09 03:00:00,197.35,20.443,176.90699999999998,189.09705194805196,-1.905952834632146
2025-01-09 04:00:00,195.48,20.363,175.117,189.0068580645161,-2.145775086300131
2025-01-09 05:00:00,195.48,20.359,175.12099999999998,188.91784615384617,-2.107261992409327
2025-01-09 06:00:00,194.85,20.235,174.615,188.82674522292993,-2.145058187585884
2025-01-09 07:00:00,193.84,20.13,173.71,188.73106962025315,-2.2376708511466266
2025-01-09 08:00:00,192.28,20.111,172.169,188.62690566037736,-2.4134563960119406
2025-01-09 09:00:00,192.3,20.113,172.187,188.52415625,-2.3605606567611086
2025-01-09 10:00:00,192.01,20.015,171.995,188.42149068322982,-2.3395812852765183
2025-01-09 11:00:00,192.74,20.114,172.626,188.323987654321,-2.208354966004114
2025-01-09 12:00:00,191.99,20.075,171.91500000000002,188.2233190184049,-2.264387858993765
2025-01-09 13:00:00,190.51,20.007,170.503,188.1152682926829,-2.4086532260686937
2025-01-09 14:00:00,188.74,19.675,169.065,187.99981212121213,-2.5453145840658373
2025-01-09 15:00:00,193.03,20.307,172.723,187.9077831325301,-2.0217553499887453
2025-01-09 16:00:00,192.8,20.296,172.50400000000002,187.81554491017965,-2.019376010487589
2025-01-09 17:00:00,192.19,20.162,172.028,187.72157142857142,-2.049550827491711
2025-01-09 18:00:00,189.36,19.89,169.47000000000003,187.61357396449705,-2.3374028688399484
2025-01-09 19:00:00,188.86,19.816,169.044,187.5043411764706,-2.3458876341376103
2025-01-09 20:00:00,186.32,19.521,166.79899999999998,187.3832573099415,-2.571672770356845
2025-01-09 21:00:00,186.94,19.69,167.25,187.2662034883721,-2.462897393394216
2025-01-09 22:00:00,187.5,19.864,167.636,187.15273410404623,-2.3686140761032983
2025-01-09 23:00:00,186.09,19.742,166.348,187.03316666666666,-2.472558191766069
2025-01-10 00:00:00,186.94,19.795,167.14499999999998,186.91952,-2.332942219428226
2025-01-10 01:00:00,188.05,19.882,168.168,186.8129772727273,-2.1757786664734926
2025-01-10 02:00:00,189.37,20.019,169.351,186.7143220338983,-2.0084416001865533
2025-01-10 03:00:00,189.41,19.962,169.448,186.61732022471912,-1.9695649451343633
2025-01-10 04:00:00,189.9,20.034,169.866,186.5237374301676,-1.8966964228032284
2025-01-10 05:00:00,191.48,20.178,171.302,186.43917222222223,-1.7140720820122959
2025-01-10 06:00:00,191.19,20.182,171.008,186.35391712707184,-1.72796244427012
2025-01-10 07:00:00,192.98,20.526,172.45399999999998,186.27754395604396,-1.5504030592168316
2025-01-10 08:00:00,192.44,20.44,172.0,186.19952459016392,-1.5858323084675254
2025-01-10 09:00:00,192.77,20.443,172.327,186.1241304347826,-1.535084344986345
2025-01-10 10:00:00,192.63,20.481,172.149,186.0485891891892,-1.5406148641764563
2025-01-10 11:00:00,192.79,20.471,172.319,185.97477419354837,-1.5082870051702504
2025-01-10 12:00:00,192.08,20.38,171.70000000000002,185.8984385026738,-1.5620533964904537
2025-01-10 13:00:00,191.96,20.423,171.537,185.82204787234042,-1.5653866019739076
2025-01-10 14:00:00,189.31,20.228,169.082,185.73347619047618,-1.8134194289621381
2025-01-10 15:00:00,188.81,20.165,168.645,185.64353684210525,-1.839356037853092
2025-01-10 16:00:00,187.44,20.034,167.406,185.54805235602095,-1.9484112075013675
2025-01-10 17:00:00,192.0,20.48,171.52,185.47498958333333,-1.4938199115927122
2025-01-10 18:00:00,191.93,20.451,171.479,185.40247150259069,-1.4856832412432661
2025-01-10 19:00:00,190.92,20.408,170.512,185.32571649484535,-1.5745220880089867
2025-01-10 20:00:00,190.39,20.406,169.98399999999998,185.24704102564104,-1.615443937926956
2025-01-10 21:00:00,188.76,20.379,168.381,185.16098979591834,-1.766196499188393
2025-01-10 22:00:00,188.6,20.41,168.19,185.0748426395939,-1.767454760707295
2025-01-10 23:00:00,188.45,20.371,168.07899999999998,184.98900505050503,-1.7605118192795655
2025-01-11 00:00:00,188.16,20.299,167.861,184.90293467336684,-1.7646308788204792
2025-01-11 01:00:00,188.7,20.233,168.46699999999998,184.820755,-1.6854216911637752
2025-01-11 02:00:00,187.08,20.1,166.98000000000002,184.73199502487563,-1.8188075189356518
2025-01-11 03:00:00,186.65,20.072,166.578,184.64212376237626,-1.8396436609658862
2025-01-11 04:00:00,186.62,19.983,166.637,184.55342857142855,-1.8141000338939353
2025-01-11 05:00:00,186.15,20.057,166.09300000000002,184.4629362745098,-1.8487753900236836
2025-01-11 06:00:00,187.08,20.104,166.976,184.37763414634148,-1.7424543479351555
2025-01-11 07:00:00,186.7,19.997,166.70299999999997,184.2918349514563,-1.7521753030906837
2025-01-11 08:00:00,186.81,20.027,166.78300000000002,184.20725120772946,-1.7273000295632512
2025-01-11 09:00:00,186.33,19.969,166.36100000000002,184.12145192307693,-1.7517029852772126
2025-01-11 10:00:00,185.7,20.13,165.57,184.03268899521532,-1.8108419870718413
2025-01-11 11:00:00,186.72,20.249,166.471,183.9490619047619,-1.706315727376702
2025-01-11 12:00:00,187.46,20.181,167.279,183.87005687203794,-1.6134483210689607
2025-01-11 13:00:00,187.4,20.095,167.305,183.79191981132075,-1.5973411384690965
2025-01-11 14:00:00,187.87,20.126,167.744,183.71657746478874,-1.542402393622129
2025-01-11 15:00:00,188.16,20.118,168.042,183.64333177570094,-1.5020451277351563
2025-01-11 16:00:00,187.37,20.05,167.32,183.5674093023256,-1.5589446575590762
2025-01-11 17:00:00,187.2,20.03,167.17,183.49149537037036,-1.560748705997212
2025-01-11 18:00:00,187.77,20.033,167.73700000000002,183.4188940092166,-1.4952347035994697
2025-01-11 19:00:00,187.91,20.038,167.87199999999999,183.34757798165137,-1.4715426217435748
2025-01-11 20:00:00,190.71,20.451,170.25900000000001,183.28781278538813,-1.2373476141289461
2025-01-11 21:00:00,191.88,20.695,171.185,183.2328,-1.1433584195473263
2025-01-11 22:00:00,191.06,20.641,170.419,183.1748190045249,-1.2092539646028977
2025-01-11 23:00:00,188.73,20.27,168.45999999999998,183.10853603603604,-1.3857488005690501
2025-01-12 00:00:00,188.27,20.218,168.05200000000002,183.04101793721972,-1.4147131060556013
2025-01-12 01:00:00,187.55,20.255,167.29500000000002,182.97072321428573,-1.4755657262842015
2025-01-12 02:00:00,188.31,20.286,168.024,182.90429333333333,-1.3976663173371384
2025-01-12 03:00:00,188.55,20.313,168.23700000000002,182.83939380530975,-1.3688606952301332
2025-01-12 04:00:00,187.35,20.317,167.033,182.76976211453743,-1.4713438076913994
2025-01-12 05:00:00,187.14,20.286,166.85399999999998,182.69995614035085,-1.477637488694934
2025-01-12 06:00:00,186.76,20.219,166.541,182.62939301310044,-1.4961144713743126
2025-01-12 07:00:00,186.65,20.13,166.52,182.55935217391303,-1.4875499889674542
2025-01-12 08:00:00,186.84,20.132,166.708,182.4907316017316,-1.4600983837586647
2025-01-12 09:00:00,186.32,19.992,166.328,182.42106465517242,-1.4848724138759848
2025-01-12 10:00:00,186.34,19.956,166.38400000000001,182.35223605150216,-1.4696216739243582
2025-01-12 11:00:00,186.97,20.034,166.936,182.2863547008547,-1.4097202141986
2025-01-12 12:00:00,187.5,20.088,167.412,182.2230595744681,-1.3577063851942803
2025-01-12 13:00:00,188.59,20.056,168.534,182.16505508474577,-1.2480299280009142
2025-01-12 14:00:00,188.92,20.09,168.82999999999998,182.10878902953587,-1.2145314680493398
2025-01-12 15:00:00,191.0,20.256,170.744,182.06103781512607,-1.0349359784180872
2025-01-12 16:00:00,190.75,20.207,170.543,182.01284518828453,-1.048679178693268
2025-01-12 17:00:00,190.53,20.209,170.321,181.96412916666668,-1.0642153152784555
2025-01-12 18:00:00,190.46,20.197,170.263,181.9155767634855,-1.0647702923298132
2025-01-12 19:00:00,189.97,20.09,169.88,181.86584297520662,-1.0947585951121952
2025-01-12 20:00:00,190.0,20.11,169.89,181.81655967078188,-1.088912877435035
2025-01-12 21:00:00,189.52,19.978,169.542,181.76625409836066,-1.1155173382279708
2025-01-12 22:00:00,188.64,19.832,168.808,181.7133632653061,-1.1767252758481974
2025-01-12 23:00:00,188.7,19.858,168.84199999999998,181.6610406504065,-1.1679684023765113
2025-01-13 00:00:00,191.9,20.449,171.451,181.6197044534413,-0.9267511914476801
2025-01-13 01:00:00,190.69,20.213,170.477,181.5747741935484,-1.0113688429725924
2025-01-13 02:00:00,187.58,19.796,167.78400000000002,181.51938955823294,-1.250297544610147
2025-01-13 03:00:00,186.54,19.657,166.88299999999998,181.460844,-1.3249424265705452
2025-01-13 04:00:00,186.93,19.745,167.185,181.40396812749003,-1.2905794214012838
2025-01-13 05:00:00,185.44,19.546,165.894,181.34242063492064,-1.3994578115342469
2025-01-13 06:00:00,184.45,19.414,165.036,181.27796837944663,-1.4679307888426965
2025-01-13 07:00:00,183.34,19.191,164.149,181.210531496063,-1.5377919783579033
2025-01-13 08:00:00,182.4,19.104,163.296,181.14027843137256,-1.6033103447303454
2025-01-13 09:00:00,180.73,18.843,161.887,181.0650703125,-1.7164975226770238
2025-01-13 10:00:00,180.12,18.71,161.41,180.98859143968872,-1.7452604460190886
2025-01-13 11:00:00,178.32,18.475,159.845,180.9066395348837,-1.8682568395158337
2025-01-13 12:00:00,177.48,18.336,159.144,180.8226138996139,-1.9129564708998263
2025-01-13 13:00:00,178.18,18.582,159.598,180.74098076923076,-1.8567721252099507
2025-01-13 14:00:00,176.58,18.778,157.80200000000002,180.65309195402298,-1.9951380045477898
2025-01-13 15:00:00,180.22,19.104,161.11599999999999,180.57852290076335,-1.6931335751599104
2025-01-13 16:00:00,179.7,19.042,160.658,180.5027794676806,-1.7198627772185917
2025-01-13 17:00:00,178.3,18.76,159.54000000000002,180.423375,-1.8020515050177013
2025-01-13 18:00:00,177.91,18.643,159.267,180.34353962264152,-1.810779931824879
2025-01-13 19:00:00,178.61,18.618,159.99200000000002,180.26703007518796,-1.735233757357202
2025-01-13 20:00:00,182.39,19.143,163.24699999999999,180.20328464419475,-1.4481706959278182
2025-01-13 21:00:00,182.14,19.342,162.798,180.1383395522388,-1.4776503847766518
2025-01-13 22:00:00,183.45,19.572,163.878,180.07789219330854,-1.3781226690493193
2025-01-13 23:00:00,183.77,19.511,164.25900000000001,180.0193037037037,-1.3387272276119278
2025-01-14 00:00:00,182.92,19.438,163.482,179.95828044280444,-1.3970475508047826
2025-01-14 01:00:00,184.16,19.592,164.56799999999998,179.90169852941176,-1.2984984053886552
2025-01-14 02:00:00,184.09,19.577,164.513,179.84532967032968,-1.2967340248360668
2025-01-14 03:00:00,184.6,19.56,165.04,179.79129562043798,-1.2463103797857993
2025-01-14 04:00:00,185.9,19.69,166.21,179.7419090909091,-1.1426365036628927
2025-01-14 05:00:00,186.59,19.762,166.828,179.6951195652174,-1.0861367350444326
2025-01-14 06:00:00,186.82,19.642,167.178,179.64993140794226,-1.0525639671108087
2025-01-14 07:00:00,186.27,19.626,166.644,179.6031474820144,-1.0932868613309197
2025-01-14 08:00:00,187.42,19.737,167.683,179.5604229390681,-1.0020143133951538
2025-01-14 09:00:00,189.95,20.288,169.66199999999998,179.5250714285714,-0.8325331280894394
2025-01-14 10:00:00,189.36,20.196,169.16400000000002,179.48819928825623,-0.8718268960495323
2025-01-14 11:00:00,188.03,20.049,167.981,179.44739361702128,-0.9683813212190356
2025-01-14 12:00:00,187.13,19.967,167.163,179.4039858657244,-1.0336657154857833
2025-01-14 13:00:00,188.78,20.216,168.564,179.36581690140844,-0.9124040796750272
2025-01-14 14:00:00,190.16,20.379,169.781,179.3321859649123,-0.8072593099555513
2025-01-14 15:00:00,188.62,20.339,168.281,179.29354545454544,-0.9309857262002095
2025-01-14 16:00:00,187.32,20.163,167.15699999999998,179.25125783972123,-1.0223446155051414
2025-01-14 17:00:00,187.87,20.297,167.573,179.21070833333334,-0.983801310028389
2025-01-14 18:00:00,187.22,20.372,166.848,179.16793079584775,-1.0413135732285055
2025-01-14 19:00:00,187.58,20.501,167.079,179.1262448275862,-1.0181941668536207
2025-01-14 20:00:00,187.24,20.363,166.877,179.08415120274913,-1.0315878320522476
2025-01-14 21:00:00,187.84,20.395,167.445,179.0442910958904,-0.9802799076200877
2025-01-14 22:00:00,188.8,20.505,168.29500000000002,179.00760409556315,-0.9056195326044959
2025-01-14 23:00:00,188.79,20.473,168.317,178.97124149659862,-0.9009717034143764
2025-01-15 00:00:00,188.23,20.52,167.70999999999998,178.93306779661017,-0.9492295762901577
2025-01-15 01:00:00,188.83,20.651,168.179,178.8967364864865,-0.9067591912724586
2025-01-15 02:00:00,188.55,20.701,167.84900000000002,178.85953872053872,-0.9317348696127333
2025-01-15 03:00:00,189.7,20.475,169.225,178.8272080536913,-0.8130210852091753
2025-01-15 04:00:00,190.03,20.569,169.461,178.7958829431438,-0.7908819843530672
2025-01-15 05:00:00,189.77,20.506,169.264,178.76411,-0.8053520627732662
2025-01-15 06:00:00,189.63,20.544,169.08599999999998,178.73195681063123,-0.8181648254028745
2025-01-15 07:00:00,190.67,20.85,169.82,178.70244701986755,-0.7539436844902605
2025-01-15 08:00:00,190.63,20.988,169.642,178.67254455445544,-0.7670357250208147
2025-01-15 09:00:00,189.49,20.71,168.78,178.6400032894737,-0.8378980131349006
2025-01-15 10:00:00,187.91,20.476,167.434,178.60326229508198,-0.9493082845552798
2025-01-15 11:00:00,187.6,20.396,167.204,178.56600980392156,-0.9657924023033418
2025-01-15 12:00:00,187.22,20.377,166.843,178.52782410423453,-0.9932488917950999
2025-01-15 13:00:00,195.75,21.297,174.453,178.51459415584415,-0.3457451249128999
2025-01-15 14:00:00,197.12,21.631,175.489,178.50480258899674,-0.25711171010025413
2025-01-15 15:00:00,198.0,21.768,176.232,178.49747096774195,-0.19344385843319148
2025-01-15 16:00:00,198.71,21.863,176.847,178.49216398713827,-0.14069975277503263
2025-01-15 17:00:00,199.24,21.499,177.741,178.48975641025643,-0.06413884864490293
2025-01-15 18:00:00,201.66,21.68,179.98,178.49451757188498,0.12744825280158828
2025-01-15 19:00:00,202.24,21.784,180.45600000000002,178.50076433121018,0.16801215538275133
2025-01-15 20:00:00,204.61,21.847,182.763,178.51429523809523,0.3655931541643086
2025-01-15 21:00:00,203.71,21.801,181.90900000000002,178.52503797468353,0.29160745431983986
2025-01-15 22:00:00,204.93,21.857,183.073,178.53938485804417,0.39120151920733826
2025-01-15 23:00:00,205.98,22.166,183.814,178.5559716981132,0.45427939080619173
2025-01-16 00:00:00,206.19,22.183,184.007,178.57305956112853,0.4700537416937474
2025-01-16 01:00:00,205.18,21.952,183.228,178.58760625,0.40193785487239275
2025-01-16 02:00:00,204.03,21.903,182.127,178.5986323987539,0.30605098475122816
2025-01-16 03:00:00,203.16,21.846,181.314,178.6070652173913,0.2351460841534965
2025-01-16 04:00:00,202.43,21.724,180.70600000000002,178.61356346749224,0.1820393406598914
2025-01-16 05:00:00,203.32,21.775,181.545,178.62261111111113,0.25461299841122065
2025-01-16 06:00:00,203.41,21.784,181.626,178.6318523076923,0.26124088161596765
2025-01-16 07:00:00,203.47,21.86,181.61,178.64098773006134,0.2594203142196583
2025-01-16 08:00:00,203.38,21.834,181.546,178.64987155963303,0.2534159901724041
